序号,时间(s),电压,阻抗
1864,234.828,0.9647662287695431,7341.675781
1865,234.954,0.9254913917935113,7341.024902
1866,235.08,0.9239514200722341,7343.06543
1867,235.206,0.8029354263431843,7337.793945
1868,235.332,0.742106803947276,7338.160645
1869,235.458,0.4890383286488297,7343.207031
1870,235.584,0.4891403736414701,7340.797363
1871,235.71,0.4414401041346737,7336.746582
1872,235.836,0.5323278822519033,7338.755371
1873,235.962,0.46835794103531336,7343.009277
1874,236.088,0.35661582809613296,7339.605957
1875,236.214,0.17236969415476516,7330.797363
1876,236.34,-0.017590145157866794,7343.30127
1877,236.466,-0.19648320806125869,7338.722656
1878,236.592,-0.318541635163429,7338.472656
1879,236.718,-0.39146595929738204,7343.105469
1880,236.844,-0.4496490176165932,7342.998047
1881,236.97,-0.5243259800916273,7337.428223
1882,237.096,-0.7036602372189467,7340.646484
1883,237.222,-0.9939933987147013,7343.104004
1884,237.348,-1.3705313947155788,7341.164551
1885,237.474,-1.7018385121307298,7332.645996
1886,237.6,-2.0035128185255573,7339.632324
1887,237.726,-2.246666056027461,7339.22998
1888,237.852,-2.1913054250390793,7339.180176
1889,237.978,-2.1082902592830806,7341.583496
1890,238.104,-1.904161503832373,7340.430664
1891,238.23,-1.6240688230528086,7340.216309
1892,238.356,-1.3462012406102144,7341.740723
1893,238.482,-1.1515229679626942,7339.097656
1894,238.61,-0.9474931604666279,7343.567871
1895,238.734,-0.7976591826657808,7343.108887
1896,238.86,-0.6678294898892979,7344.458008
1897,238.986,-0.564512335625592,7342.248535
1898,239.112,-0.4934851462718783,7339.717773
1899,239.238,-0.519466967218833,7339.718262
1900,239.364,-0.5899005608010577,7344.057129
1901,239.49,-0.6941457379223164,7343.776855
1902,239.615,-0.8555374596593953,7341.516602
1903,239.742,-0.9164500043689177,7341.554688
1904,239.867,-0.9066658472555401,7347.43457
1905,239.993,-0.8946163975376417,7341.438477
1906,240.12,-0.9436688924519652,7340.498535
1907,240.245,-0.9771807265835766,7342.590332
1908,240.371,-1.0409172837479246,7343.443848
1909,240.499,-0.9917845167640431,7343.699219
1910,240.624,-0.9269231517770198,7344.532227
1911,240.75,-0.8564698975977799,7343.097168
1912,240.875,-0.7421811322440837,7342.756348
1913,241.002,-0.5156227509179792,7344.931152
1914,241.128,-0.3518702039605373,7338.137695
1915,241.254,-0.13645394335229075,7340.436523
1916,241.38,-0.12792835081794404,7342.499512
1917,241.506,-0.12337294177312443,7343.097168
1918,241.631,-0.14362070896368942,7340.282715
1919,241.758,-0.19490460861420356,7342.253906
1920,241.883,-0.19188169302840227,7346.459961
1921,242.009,-0.29274996436308276,7341.374023
1922,242.135,-0.424332474323056,7340.391113
1923,242.261,-0.5617875665855939,7341.832031
1924,242.387,-0.6435838911412115,7337.06543
1925,242.513,-0.6799527550830471,7339.344238
1926,242.639,-0.4637246182639877,7342.647949
1927,242.765,-0.15978100526466102,7338.161133
1928,242.891,0.23233692612726717,7338.736328
1929,243.017,0.584239077378622,7343.068359
1930,243.143,0.7963718869264914,7339.741211
1931,243.269,0.8028373550898659,7342.645508
1932,243.395,0.6628055048775348,7342.081543
1933,243.521,0.45883246594099947,7340.061523
1934,243.647,0.2654972462199462,7337.346191
1935,243.773,0.15152152033144475,7341.466309
1936,243.899,0.0380136409657377,7341.685547
1937,244.025,0.0817497128470456,7340.361816
1938,244.151,0.11964569093951384,7342.130859
1939,244.277,0.23800016215375477,7343.780762
1940,244.403,0.4272545146916773,7341.51123
1941,244.529,0.5534116029329674,7341.600098
1942,244.655,0.6261267641746999,7343.075684
1943,244.781,0.6793667330361065,7342.152344
1944,244.907,0.6202799557359261,7343.497559
1945,245.033,0.49835651300983114,7340.184082
1946,245.159,0.36965458482997254,7341.802734
1947,245.285,0.32374236211106966,7339.855469
1948,245.411,0.36724656312640014,7338.958008
1949,245.537,0.4332267346189239,7339.17334
1950,245.663,0.6066758477137112,7339.882324
1951,245.789,0.6957875083193157,7340.476074
1952,245.915,0.9020949031469693,7339.800293
1953,246.041,0.9796857011916141,7344.175781
1954,246.167,0.9959085124241959,7342.917969
1955,246.293,0.9014294755169547,7340.104492
1956,246.419,0.7581306697932132,7341.459473
1957,246.545,0.46054736919818035,7345.533203
1958,246.671,0.11440355854116942,7344.777832
1959,246.797,-0.1952772676683216,7343.244629
1960,246.923,-0.40035630852763127,7340.134277
1961,247.049,-0.4072929393163782,7341.405273
1962,247.175,-0.31493114481439044,7338.461426
1963,247.301,-0.11328607052642267,7348.871094
1964,247.427,0.1036304175932644,7340.083496
1965,247.553,0.20885514300757418,7343.46582
1966,247.679,0.18144397361758677,7338.812988
1967,247.805,0.03936375892390609,7342.868652
1968,247.931,-0.058799777384833454,7337.317871
1969,248.057,-0.2800155623382081,7338.57373
1970,248.183,-0.5253119325260729,7342.05127
1971,248.309,-0.7183285761290764,7343.018555
1972,248.435,-0.9059589029163324,7345.36377
1973,248.561,-1.03342464840704,7340.722168
1974,248.687,-1.2805640714306583,7339.433105
1975,248.813,-1.459018553456503,7340.388672
1976,248.939,-1.5334111146378138,7338.217773
1977,249.065,-1.549167415236856,7341.154297
1978,249.191,-1.4620922873089386,7339.0
1979,249.317,-1.2126618162549005,7340.257324
1980,249.443,-1.0735411593763797,7342.08252
1981,249.569,-0.934379176035657,7342.597168
1982,249.695,-0.9100045356995022,7338.54541
1983,249.821,-0.9017117058410148,7336.673828
1984,249.947,-0.9711900199525298,7339.260742
1985,250.073,-0.9124765710222976,7341.208008
1986,250.199,-0.8815131788435808,7344.260254
1987,250.325,-0.8451765593955672,7339.341797
1988,250.451,-1.054261331889273,7340.231934
1989,250.577,-1.1796626314638465,7342.335938
1990,250.703,-1.281765038066939,7339.824707
1991,250.829,-1.3845861812254465,7341.123047
1992,250.955,-1.28123567870802,7337.9375
1993,251.081,-1.1439307400666336,7342.985352
1994,251.207,-0.9105031489647049,7341.738281
1995,251.333,-0.6788630865259114,7340.641113
1996,251.459,-0.5117369103133791,7338.154297
1997,251.585,-0.3456322520619844,7336.922363
1998,251.711,-0.28945472106881287,7338.81543
1999,251.837,-0.30100435074001913,7340.896973
2000,251.963,-0.4229901857937616,7340.41748
2001,252.089,-0.564640455879175,7341.106934
2002,252.215,-0.8149662108550787,7349.166504
2003,252.341,-0.9934266704332321,7341.090332
2004,252.467,-1.109173611698186,7342.362305
2005,252.593,-1.1759323489593871,7342.307129
2006,252.719,-1.1662465775039013,7344.22168
2007,252.845,-1.1287385136159107,7348.352051
2008,252.971,-1.049174322959153,7340.756348
2009,253.097,-0.8169339425153489,7341.911621
2010,253.226,-0.6859251898181709,7342.231934
2011,253.349,-0.40520262166248755,7343.237305
2012,253.475,-0.014536637062524817,7338.476563
2013,253.601,0.44942914379991206,7343.101563
2014,253.727,0.8564029702397191,7340.164063
2015,253.853,1.0707028395002756,7340.561035
2016,253.979,0.9513486681159098,7337.583984
2017,254.105,0.7320468596973707,7346.262207
2018,254.231,0.5140007006368267,7339.793457
2019,254.356,0.3138331539117935,7341.77002
2020,254.483,0.22024531132421094,7338.756836
2021,254.609,0.37474372139427586,7344.060059
2022,254.734,0.7009789595620898,7340.822266
2023,254.861,1.039428726413559,7342.852539
2024,254.986,1.426307834136746,7341.967285
2025,255.112,1.7124170312084728,7343.333984
2026,255.239,1.7212541732479802,7346.833008
2027,255.365,1.447981365797866,7343.756348
2028,255.49,1.1839923116396665,7337.457031
2029,255.617,0.6601853123892265,7337.681641
2030,255.743,0.500566282174209,7336.327637
2031,255.868,0.5442967171186578,7336.592773
2032,255.995,0.5699732162979954,7338.731445
2033,256.121,0.48171996880478696,7340.278809
2034,256.246,0.22223473411274725,7341.008301
2035,256.373,0.04917284899055573,7339.375
2036,256.499,-0.13066226903023254,7334.52832
2037,256.625,-0.029775459997049645,7339.911133
2038,256.75,0.263112047982092,7341.322754
2039,256.876,0.45881621295842073,7338.977539
2040,257.003,0.7149843442173757,7342.289551
2041,257.128,0.6742411737671195,7341.382324
2042,257.255,0.6021496535925686,7336.851563
2043,257.38,0.3932667289630517,7342.395508
2044,257.506,0.11414368085824274,7342.10791
2045,257.633,-0.1456337993014253,7339.074219
2046,257.759,-0.4373897822330268,7340.763672
2047,257.884,-0.6591120880690456,7339.718262
2048,258.01,-0.8892722425918232,7341.743164
2049,258.136,-1.0346043114387526,7341.605957
2050,258.262,-1.2609556310904362,7337.325684
2051,258.388,-1.4546568502408852,7342.09082
2052,258.514,-1.7299192535956136,7343.334473
2053,258.64,-1.8662232695063743,7342.054199
2054,258.766,-1.9860140801374333,7338.980469
2055,258.892,-1.797356271304912,7343.13623
2056,259.018,-1.4490541903267704,7341.945313
2057,259.144,-0.9533042464388982,7343.271973
2058,259.27,-0.5299892636946574,7342.25
2059,259.396,-0.2420296120456739,7342.362305
2060,259.522,-0.14091717675784074,7341.100098
2061,259.648,-0.40427876560206155,7350.985352
2062,259.774,-0.861758818179746,7342.453125
2063,259.9,-1.4186349631146216,7346.038086
2064,260.026,-1.8632651944196155,7341.265625
2065,260.152,-2.1680941238154707,7345.405762
2066,260.278,-2.2799735695593726,7341.723145
2067,260.404,-1.9684978489950253,7342.168945
2068,260.53,-1.4645650909230072,7340.469727
2069,260.656,-0.7887551067012943,7342.824707
2070,260.782,-0.20933351504147046,7344.617188
2071,260.908,0.3756460898158039,7339.092773
2072,261.034,0.6877722348700709,7344.256348
2073,261.16,0.779244172146716,7343.038574
2074,261.286,0.7138021638427484,7342.478516
2075,261.412,0.5880792814098753,7346.046387
2076,261.538,0.3385905837184197,7347.989258
2077,261.664,0.07868327656271717,7344.229492
2078,261.79,-0.10819083557935458,7345.783203
2079,261.916,-0.2592672349662562,7344.291992
2080,262.042,-0.24057565793380217,7343.423828
2081,262.168,-0.1810155072777186,7341.94043
2082,262.294,-0.02340773920365973,7344.003418
2083,262.42,0.09289550941551397,7343.245605
2084,262.546,0.29459170476996027,7344.09375
2085,262.672,0.4560354708511212,7345.220703
2086,262.798,0.45204490161100663,7340.618164
2087,262.924,0.6474300590694531,7344.40332
2088,263.05,0.7084447537598132,7343.610352
2089,263.176,0.8214626472439587,7346.55127
2090,263.302,0.9211333037466154,7346.216797
2091,263.428,0.9003877814060096,7344.910645
2092,263.554,0.7523839891599587,7345.753906
2093,263.68,0.5984731599057374,7339.262695
2094,263.806,0.3023821787566971,7346.498535
2095,263.932,-0.03687394539638549,7345.725586
2096,264.058,-0.27602426103938765,7341.884766
2097,264.184,-0.691419870949037,7343.749512
2098,264.31,-0.9604439823567257,7341.58252
2099,264.436,-1.1652070685366906,7343.779785
2100,264.562,-1.2154894650122623,7348.008301
2101,264.688,-1.161594763422496,7343.804688
2102,264.814,-1.0088828879043765,7342.647461
2103,264.94,-0.769183967566081,7344.708496
2104,265.066,-0.6579973475915536,7345.905762
2105,265.192,-0.5122522190386959,7341.934082
2106,265.318,-0.5776066744663636,7344.344727
2107,265.444,-0.6630323530325297,7345.866211
2108,265.57,-1.0475434096443812,7344.422363
2109,265.696,-1.3282298747377168,7344.081543
2110,265.822,-1.6606381317941605,7343.548828
2111,265.948,-1.9158003858254928,7345.213867
2112,266.074,-2.0390493672280816,7344.650391
2113,266.2,-1.906045117650937,7345.871582
2114,266.326,-1.7497086946281855,7348.282715
2115,266.452,-1.495046963952815,7344.801758
2116,266.578,-1.2493199418868246,7345.190918
2117,266.704,-1.1736436337304197,7342.166016
2118,266.831,-1.0997463939968029,7341.831543
2119,266.958,-1.075048405592329,7342.48291
2120,267.082,-0.8662814622947618,7347.049316
2121,267.208,-0.7514836797110767,7344.084961
2122,267.334,-0.6942669646831333,7344.963379
2123,267.46,-0.5963920006393398,7348.150391
2124,267.586,-0.6427473957486448,7345.083008
2125,267.712,-0.7714075199337996,7343.925781
2126,267.838,-0.8882783818273661,7344.452637
2127,267.964,-0.9541456409753588,7343.747559
2128,268.09,-0.9461001473986174,7342.849609
2129,268.216,-0.7498694365806787,7345.159668
2130,268.342,-0.5029483502404279,7345.983887
2131,268.468,-0.37938784966772743,7344.255859
2132,268.594,-0.22217087656289036,7345.586426
2133,268.72,-0.056570928720833163,7347.26123
2134,268.846,0.05100737079212356,7349.88916
2135,268.972,0.2125574934889644,7345.924316
2136,269.098,0.3826711989513148,7341.149902
2137,269.224,0.5714658835224821,7346.209961
2138,269.35,0.6544867583802499,7342.493652
2139,269.476,0.5458189507234545,7348.540039
2140,269.602,0.39099723936236375,7342.844238
2141,269.728,0.19549154261290203,7345.897949
2142,269.853,0.02746155888889452,7347.736816
2143,269.98,-0.08473945096790231,7345.589355
2144,270.106,-0.09143108209901989,7344.94873
2145,270.232,-0.10151486948040195,7346.686035
2146,270.358,-0.11309278749777009,7344.599609
2147,270.483,-0.13665629279721553,7345.112305
2148,270.609,-0.21908899321901845,7344.119629
2149,270.736,-0.3528817028060793,7342.38916
2150,270.862,-0.38988459798437125,7346.77002
2151,270.988,-0.4293087131654765,7346.627441
2152,271.113,-0.4771218585216471,7349.300781
2153,271.239,-0.37097544066051724,7353.825195
2154,271.365,-0.20746710025198883,7347.248047
2155,271.492,-0.2748675084681575,7346.429688
2156,271.618,-0.3347939213675671,7346.605469
2157,271.744,-0.5303892596659807,7347.424805
2158,271.869,-0.8026301974762994,7346.426758
2159,271.996,-1.0228273854996288,7354.242188
2160,272.122,-1.2068539605059057,7345.161133
2161,272.247,-1.2538977447958621,7346.008789
2162,272.373,-1.0829908034449585,7346.606934
2163,272.499,-0.7812318440394166,7348.083984
2164,272.625,-0.24537399364691503,7347.025879
2165,272.751,0.06727791050806121,7349.144531
2166,272.877,0.2526840954217798,7344.059082
2167,273.003,0.29887212786347583,7345.785645
2168,273.13,0.18839396402917327,7343.574707
2169,273.255,-0.05040116202440224,7349.654785
2170,273.382,-0.13970819302592546,7346.34668
2171,273.508,-0.26909674934738914,7347.876465
2172,273.633,-0.252738886400079,7346.820801
2173,273.759,-0.23083498221632687,7347.252441
2174,273.885,-0.29277963300734045,7346.050781
2175,274.011,-0.4161585904770421,7347.421387
2176,274.137,-0.5257460609909164,7348.016113
2177,274.263,-0.6140270176338616,7346.05957
2178,274.389,-0.5397091844379299,7345.333984
2179,274.515,-0.3827579566786088,7345.250488
2180,274.641,-0.11171371592148194,7347.507324
2181,274.767,0.1527444386036271,7347.390625
2182,274.893,0.43655243953672235,7344.26123
2183,275.019,0.5898027421108069,7340.765137
2184,275.145,0.6175753492079762,7346.325684
2185,275.271,0.4914740277225979,7347.791992
2186,275.397,0.3094580052310191,7345.924805
2187,275.523,0.1037672035169694,7348.194824
2188,275.65,-0.11790020836056707,7342.739258
2189,275.776,-0.2819875035919807,7348.39209
2190,275.901,-0.4112386256416239,7348.326172
2191,276.027,-0.4066087815992255,7349.938965
2192,276.153,-0.3381393527490553,7346.45752
2193,276.279,-0.174319777439206,7346.075195
2194,276.405,0.035609527608993975,7346.241699
2195,276.531,0.1283870242244796,7346.740234
2196,276.657,0.11530138457818774,7349.030762
2197,276.783,-0.14526089525334526,7348.58252
2198,276.909,-0.5767636957197079,7346.271484
2199,277.035,-1.1554380806709317,7346.603027
2200,277.161,-1.655462342461946,7346.795898
2201,277.287,-2.0859453269146178,7347.989258
2202,277.413,-2.246585476061268,7346.090332
2203,277.539,-2.2832251923331865,7352.472168
2204,277.665,-2.2481108816611544,7352.001465
2205,277.791,-2.097528425024155,7346.32373
2206,277.917,-1.956391669051077,7348.947266
2207,278.043,-1.8440325098290253,7350.901855
2208,278.169,-1.6754299599119378,7346.59668
2209,278.295,-1.463173881282818,7346.754883
2210,278.421,-1.2524853544542482,7348.187012
2211,278.547,-0.8700601169457549,7346.204102
2212,278.673,-0.5771777624447115,7344.431152
2213,278.799,-0.23559929188521853,7348.698242
2214,278.925,0.1041358602809483,7346.493164
2215,279.051,0.3703242568258715,7346.96582
2216,279.177,0.493897064647388,7346.546387
2217,279.303,0.4893683655050741,7348.530762
2218,279.429,0.3394546614958655,7345.101074
2219,279.555,0.11917442929195483,7344.716797
2220,279.681,-0.10012080947777817,7348.690918
2221,279.807,-0.28275800044045807,7349.05957
2222,279.933,-0.19386842901295676,7349.311523
2223,280.059,-0.010793662742306196,7348.661133
2224,280.185,0.2816041603555064,7346.065918
2225,280.311,0.6922102511994096,7344.256348
2226,280.437,0.972883528121069,7348.719727
2227,280.563,1.1682755855913234,7350.853027
2228,280.689,1.208561279599691,7350.134277
2229,280.815,1.0978653831942973,7347.696777
2230,280.941,0.9238789482044771,7347.39502
2231,281.067,0.6169133495840744,7349.683594
2232,281.193,0.37391357349430404,7349.57666
2233,281.319,0.09237974307109638,7348.115723
2234,281.445,-0.08952287754012368,7349.507813
2235,281.571,-0.09756780818849933,7351.836914
2236,281.697,-0.06538187901958177,7347.252441
2237,281.823,0.025090872486743108,7347.478516
2238,281.949,0.08358345485298863,7347.008789
2239,282.075,0.08533330454582552,7350.560547
2240,282.201,-0.0421380242988629,7347.903809
2241,282.327,-0.32217616673270266,7346.095215
2242,282.453,-0.6449286523183906,7349.995117
2243,282.579,-0.8584643185647475,7345.495605
2244,282.705,-1.147343473469228,7346.338379
2245,282.831,-1.2989715903479278,7348.862793
2246,282.957,-1.4905853371287456,7349.486328
2247,283.083,-1.645928808113676,7345.78125
2248,283.209,-1.8529637786642963,7352.126465
2249,283.335,-1.9886473107430005,7345.105957
2250,283.461,-1.9842000165408344,7350.881348
2251,283.587,-1.8973443091063296,7348.241699
2252,283.713,-1.7019809604518996,7351.435547
