序号,时间(s),电压,阻抗
142,17.723,-0.5341704016667813,6819.826172
143,17.848,-0.5853466617137786,6819.882813
144,17.973,-0.633359969329556,6819.85498
145,18.098,-0.6936814402098932,6820.183594
146,18.223,-0.7502504996790489,6819.223633
147,18.348,-0.7859601977257743,6819.368164
148,18.473,-0.7779146894176111,6820.040527
149,18.598,-0.7897420360939884,6819.135742
150,18.723,-0.7666836855424117,6820.012207
151,18.848,-0.7346384048294807,6819.281738
152,18.973,-0.6883610656257214,6819.554199
153,19.098,-0.5948025028877254,6818.495117
154,19.223,-0.5304220108638097,6819.796875
155,19.348,-0.43612665464368405,6819.310547
156,19.473,-0.4071831519844918,6820.254883
157,19.597,-0.38416249958633747,6820.225586
158,19.723,-0.4862498281469577,6819.882324
159,19.848,-0.5708446620140425,6819.63916
160,19.973,-0.6835668624852445,6819.194336
161,20.098,-0.7613574064147938,6819.953125
162,20.222,-0.7586740255374632,6820.011719
163,20.349,-0.7381784082679813,6819.981445
164,20.472,-0.662297066341356,6818.824707
165,20.597,-0.6178204875553053,6819.496582
166,20.722,-0.5882195759916738,6819.195801
167,20.848,-0.5738489687253047,6819.40918
168,20.973,-0.5666800568978931,6820.109375
169,21.098,-0.5653885307735794,6818.865234
170,21.223,-0.555376336808143,6820.80957
171,21.349,-0.5524203517701977,6819.467773
172,21.473,-0.5629718711560967,6819.73877
173,21.597,-0.5893621287490313,6819.953125
174,21.722,-0.5907359572439801,6819.651855
175,21.848,-0.6170065744091092,6818.980469
176,21.972,-0.6134870265025575,6820.109375
177,22.098,-0.615934678963123,6819.838379
178,22.222,-0.6413321628816703,6819.838867
179,22.348,-0.6694699923156106,6820.995605
180,22.473,-0.7071778502290232,6820.410156
181,22.598,-0.7536767800930829,6819.595215
182,22.722,-0.7680751570280525,6819.351563
183,22.848,-0.750978264370874,6819.79541
184,22.972,-0.7297208203307666,6819.866699
185,23.097,-0.6998077182826948,6819.165527
186,23.223,-0.6818549030311234,6820.022949
187,23.348,-0.699252210179059,6820.021973
188,23.473,-0.7232158404548488,6819.625
189,23.598,-0.7801504341152119,6819.40918
190,23.723,-0.8102660631259794,6820.421875
191,23.848,-0.7882144741890923,6820.624512
192,23.972,-0.7693465750370055,6820.537598
193,24.097,-0.7394335981503134,6821.75293
194,24.222,-0.7012069309014697,6820.450195
195,24.348,-0.6832182358305854,6819.994141
196,24.473,-0.6870885959029178,6822.452637
197,24.597,-0.7345382675197226,6821.237305
198,24.722,-0.8106454529106343,6820.20752
199,24.848,-0.8812930625175862,6819.23584
200,24.972,-0.9711505334578413,6815.765137
201,25.097,-1.0217278806721293,6814.852539
202,25.223,-1.0581871531862856,6814.523438
203,25.347,-1.0745478050517046,6813.155273
204,25.473,-1.080547892094922,6814.640625
205,25.598,-1.0752131144851589,6814.338867
206,25.723,-1.0686426851997695,6814.367676
207,25.847,-1.0460079738212218,6814.523926
208,25.972,-1.002472971298185,6813.796875
209,26.098,-0.9429401688515102,6814.253418
210,26.222,-0.8598243957181799,6815.794922
211,26.347,-0.7866568147161758,6815.581543
212,26.472,-0.7440550241047261,6815.980957
213,26.597,-0.7288128464291295,6815.066895
214,26.722,-0.7607572792694407,6816.251465
215,26.847,-0.827909527898668,6816.251953
216,26.972,-0.8959162414601944,6815.453613
217,27.097,-0.9607253577889352,6815.367188
218,27.222,-0.9619259396363407,6815.095703
219,27.347,-0.9390244897147346,6815.039063
220,27.472,-0.9091020553165697,6816.464844
221,27.597,-0.870008561444606,6814.338867
222,27.722,-0.8352372755710167,6815.25293
223,27.847,-0.8293998393476042,6814.709961
224,27.972,-0.8415316779306111,6815.279297
225,28.097,-0.8654307837364753,6815.252441
226,28.222,-0.8627714313033898,6815.250488
227,28.347,-0.8622288187629961,6816.010254
228,28.472,-0.8488218606439186,6815.310547
229,28.597,-0.8544066757184055,6815.008789
230,28.722,-0.8829663498530504,6815.194336
231,28.847,-0.9327895739655694,6815.407715
232,28.972,-0.9909660111148855,6816.494141
233,29.098,-1.064431986125113,6816.037109
234,29.222,-1.0739812394187533,6814.852539
235,29.347,-1.0525631576391232,6814.408691
236,29.472,-0.9805685726753297,6814.624023
237,29.597,-0.8995003008307086,6814.466309
238,29.722,-0.8205755236025247,6814.865234
239,29.847,-0.7793605251919606,6814.952637
240,29.972,-0.8065748153681447,6814.224121
241,30.097,-0.9512988440431375,6814.4375
242,30.223,-1.099514657484447,6814.225098
243,30.347,-1.241430255536035,6814.407715
244,30.472,-1.3663427882065566,6814.40918
245,30.597,-1.3344929626696362,6814.679688
246,30.722,-1.2153455379661862,6814.4375
247,30.847,-1.0980611372630231,6815.106934
248,30.972,-0.9345278015983215,6815.378906
249,31.098,-0.8476624707744883,6814.137695
250,31.222,-0.8470338592206563,6815.165039
251,31.347,-0.8653657153962209,6816.165527
252,31.472,-0.8988366530409406,6813.609863
253,31.597,-0.9441973479601412,6813.679688
254,31.722,-0.9096056002974451,6814.708984
255,31.848,-0.8691311637775726,6814.494629
256,31.972,-0.8160406461687117,6815.192871
257,32.097,-0.7946380962705771,6814.407715
258,32.222,-0.7917419973125993,6814.408203
259,32.347,-0.8153618144679146,6814.92334
260,32.472,-0.8325739885541398,6815.62207
261,32.597,-0.8708005788577939,6816.862793
262,32.722,-0.8782980011773122,6815.980957
263,32.847,-0.8750808721614103,6816.408203
264,32.972,-0.8662924132931259,6817.049316
265,33.097,-0.8770852292248045,6817.450684
266,33.222,-0.8783975588250053,6817.048828
267,33.347,-0.8891004393777281,6816.805664
268,33.472,-0.8864522843090573,6816.106934
269,33.597,-0.879862225412928,6814.466797
270,33.722,-0.8640092194349749,6813.865723
271,33.847,-0.85318233174605,6812.865234
272,33.972,-0.8772144090234283,6813.680176
273,34.097,-0.8761501891658648,6813.650879
274,34.222,-0.9163275308843749,6814.408691
275,34.347,-0.9533416085539725,6814.166016
276,34.472,-0.9629067212117738,6814.29248
277,34.597,-0.95134623769905,6815.62207
278,34.722,-0.931651124132705,6815.621094
279,34.847,-0.8931245543777462,6816.193359
280,34.972,-0.8908626110339645,6815.679688
281,35.097,-0.9219039663229864,6815.708496
282,35.222,-0.9567141133184578,6815.921875
283,35.347,-1.0171603207113702,6815.621582
284,35.472,-1.0489195626006684,6816.378418
285,35.597,-1.070508604531397,6815.135742
286,35.722,-1.059044323347273,6816.350586
287,35.847,-1.0098653987659953,6816.649902
288,35.972,-0.9386451848845635,6816.164063
289,36.097,-0.8779750016181697,6815.893555
290,36.222,-0.8287656798046048,6815.40918
291,36.347,-0.7943500211648407,6817.563477
292,36.472,-0.7714344200209733,6815.562988
293,36.597,-0.773336905028216,6817.292969
294,36.722,-0.7552683307027834,6817.077148
295,36.846,-0.75926005100255,6816.836426
296,36.972,-0.7417539347050994,6817.049316
297,37.096,-0.7265849899718793,6816.933594
298,37.221,-0.7336459828322338,6817.04834
299,37.347,-0.7433261960851884,6817.562988
300,37.471,-0.7540056217452212,6817.990234
301,37.597,-0.7603138258449414,6817.904785
302,37.721,-0.763463315777375,6817.048828
303,37.846,-0.7549989175389896,6818.447754
304,37.971,-0.7290403712057033,6817.077148
305,38.096,-0.6770805524600427,6817.749023
306,38.221,-0.6513057586011524,6817.963379
307,38.347,-0.6356698103154013,6819.264648
308,38.471,-0.6500322943707103,6817.53418
309,38.597,-0.7007711618549375,6817.661133
310,38.721,-0.7572196405850838,6817.93457
311,38.847,-0.7988635182175122,6817.505371
312,38.972,-0.8419448640520196,6817.992676
313,39.096,-0.8247112111069229,6818.26416
314,39.222,-0.7996933359382884,6818.234863
315,39.347,-0.761054272632091,6819.235352
316,39.472,-0.7524944700214463,6818.477539
317,39.596,-0.7557146527787633,6817.905762
318,39.721,-0.7632620177466934,6818.176758
319,39.846,-0.7946789661143969,6818.963867
320,39.972,-0.797537054024088,6818.605469
321,40.096,-0.7925784358933045,6817.932129
322,40.222,-0.7864245972767407,6818.631836
323,40.346,-0.755098137114653,6819.507813
324,40.471,-0.7503448090806979,6818.904297
325,40.597,-0.7591106067120745,6818.604492
326,40.721,-0.7675416114100985,6819.634766
327,40.846,-0.7523692274626839,6819.546875
328,40.971,-0.7473446733885979,6819.119629
329,41.097,-0.6962605177764863,6819.060547
330,41.221,-0.6418889516267184,6819.345215
331,41.347,-0.6029900295777613,6818.089355
332,41.471,-0.5715235058303397,6817.632813
333,41.596,-0.5627150772550531,6818.36084
334,41.721,-0.601840866591515,6817.118164
335,41.846,-0.6280432858046929,6816.816895
336,41.971,-0.6846689940169545,6817.303711
337,42.097,-0.7421722595475722,6816.476563
338,42.221,-0.7785733314659595,6817.176758
339,42.346,-0.7991082039417523,6817.662109
340,42.471,-0.7815112809678159,6817.177246
341,42.596,-0.7267349671097836,6816.93457
342,42.721,-0.6571044546170546,6817.206055
343,42.846,-0.6462390763234074,6818.088867
344,42.971,-0.6051700276299641,6817.992188
345,43.096,-0.6133023402785536,6817.476563
346,43.221,-0.6227468303753586,6817.234375
347,43.346,-0.6208452470311955,6816.991699
348,43.471,-0.6118036711263315,6817.447754
349,43.596,-0.6009282685207874,6817.391602
350,43.721,-0.5529871628109143,6817.962891
351,43.846,-0.553013365765549,6817.990234
352,43.971,-0.5472993339958777,6818.418945
353,44.096,-0.5656354256048908,6817.206055
354,44.221,-0.5793126681744266,6817.116699
355,44.346,-0.6013197183234347,6817.26416
356,44.471,-0.6206710199920888,6818.632324
357,44.596,-0.6045266486004645,6818.205566
358,44.721,-0.6261480439671786,6818.905762
359,44.846,-0.6390894645739167,6817.331055
360,44.971,-0.6856612919306998,6818.390137
361,45.096,-0.7062263936817719,6818.790039
362,45.221,-0.7521158553206674,6819.060547
363,45.346,-0.7884578476314776,6818.447266
364,45.471,-0.7909398416209369,6818.875977
365,45.596,-0.7838268767023068,6818.661133
366,45.721,-0.7617872046541946,6818.975586
367,45.846,-0.7296424649660901,6818.36084
368,45.971,-0.7130904179401334,6818.175781
369,46.096,-0.6664529770071957,6819.275391
370,46.221,-0.6332269824721993,6819.702637
371,46.346,-0.639365429927237,6819.818359
372,46.471,-0.6166900012995967,6818.905273
373,46.596,-0.60833923053662,6819.305664
374,46.721,-0.6156916295095076,6819.206543
375,46.846,-0.6189326017976651,6819.147461
376,46.971,-0.6469522583488129,6818.390137
377,47.096,-0.6688926003338067,6819.089355
378,47.221,-0.6764320445836892,6819.420898
379,47.346,-0.656402481152195,6819.362793
380,47.471,-0.6095557925898393,6820.032227
381,47.596,-0.5703872671763754,6819.304199
382,47.721,-0.5443078872915219,6819.907715
383,47.846,-0.5342042663429959,6819.119629
384,47.971,-0.5763017158792443,6819.634766
385,48.097,-0.6296356951631896,6819.391113
386,48.221,-0.7010947069582226,6818.576172
387,48.346,-0.7555291777451719,6818.818359
388,48.471,-0.7818151103324789,6819.333008
389,48.596,-0.7527511617282043,6819.461914
390,48.721,-0.7073004229719135,6820.304199
391,48.846,-0.6811769485731691,6818.946289
392,48.971,-0.624915584761705,6819.945801
393,49.096,-0.6107236014611577,6818.518555
394,49.221,-0.6056340842576052,6818.214844
395,49.346,-0.6302642626301009,6818.273926
396,49.471,-0.6351426917589839,6819.148438
397,49.596,-0.6444440929066693,6818.418945
398,49.721,-0.6090291415815144,6818.390625
399,49.846,-0.5789438671762065,6818.304199
400,49.971,-0.5091803257318545,6818.546387
401,50.096,-0.4777198196347679,6818.605957
402,50.22,-0.43861018961244785,6818.090332
403,50.346,-0.4347818298024378,6818.002441
404,50.471,-0.4143024985538688,6818.692383
405,50.596,-0.39739691789857523,6817.992188
406,50.721,-0.4067487722753631,6818.60498
407,50.846,-0.43297391354291714,6818.177246
408,50.971,-0.48151139925084235,6818.57666
409,51.096,-0.5053702697967237,6818.147461
410,51.221,-0.5601377795111332,6817.576172
411,51.346,-0.5993585795067397,6818.51709
412,51.471,-0.6090530658816453,6818.275391
413,51.596,-0.5739722616775464,6819.73291
414,51.721,-0.5305651311545346,6819.333984
415,51.846,-0.5144245957385165,6818.632324
416,51.971,-0.48593687116583517,6818.916992
417,52.096,-0.493872464696896,6819.216797
418,52.221,-0.49361127612953315,6818.546875
419,52.346,-0.5214855786888325,6817.817871
420,52.471,-0.5166161744279515,6818.362793
421,52.596,-0.5145235923738835,6818.060547
422,52.721,-0.4859108708233447,6818.876953
423,52.846,-0.4555160711840427,6818.302734
424,52.971,-0.4217224508739638,6819.061035
425,53.096,-0.39013405759155406,6818.790039
426,53.221,-0.33909373560425315,6818.846191
427,53.346,-0.2879830790411474,6818.21582
428,53.471,-0.2513770524093041,6819.431152
429,53.596,-0.22922054768484743,6819.431641
430,53.72,-0.23571435563798698,6818.818848
431,53.846,-0.28026012669680445,6818.643555
432,53.97,-0.357654025787742,6818.273926
433,54.095,-0.4284903601342356,6818.644531
434,54.22,-0.4730266064894211,6818.702148
435,54.346,-0.47869705902260845,6819.759766
436,54.47,-0.46011716834292155,6819.585449
437,54.595,-0.426282492992217,6819.004395
438,54.72,-0.36875896184021806,6819.91748
439,54.845,-0.3282684640677732,6819.558594
440,54.971,-0.26993629152370907,6819.616211
441,55.095,-0.2654598234216839,6820.490234
442,55.221,-0.27661824726147,6820.072266
443,55.346,-0.34370744502408723,6820.472168
444,55.471,-0.40642612913618,6820.131348
445,55.595,-0.46470904484705655,6819.80127
446,55.72,-0.5198051034446098,6820.01416
447,55.846,-0.5344904797380916,6820.31543
448,55.97,-0.5324875597312891,6819.800293
449,56.096,-0.4859648304126006,6820.832031
450,56.221,-0.4555025373765326,6821.802246
451,56.345,-0.40769252722391813,6820.713867
452,56.47,-0.34561614247662115,6820.383789
453,56.595,-0.3302700046505617,6819.412598
454,56.72,-0.27153384264248737,6818.217773
455,56.845,-0.2602758218649656,6818.67334
456,56.97,-0.22352001352828782,6818.041016
457,57.095,-0.18649886857840792,6818.67334
458,57.221,-0.16694462905477914,6818.244141
459,57.345,-0.15455115058673874,6817.702148
460,57.47,-0.16746310665619607,6817.974121
461,57.595,-0.22658077153688622,6817.556152
462,57.721,-0.2587031752536459,6814.876465
463,57.845,-0.2978531987669227,6815.031738
464,57.97,-0.3188688303379249,6814.759277
465,58.095,-0.31184184045631086,6815.546387
466,58.22,-0.2723828883854388,6814.730469
467,58.345,-0.23325418247367216,6815.088867
468,58.47,-0.20535923104964382,6815.303711
469,58.595,-0.21366842192961408,6815.57373
470,58.72,-0.2146289156286538,6816.54541
471,58.845,-0.23940248546094234,6815.788574
472,58.971,-0.26789527590234147,6815.729492
473,59.095,-0.2986218072377982,6816.57373
474,59.22,-0.39514883892121805,6815.517578
475,59.345,-0.425968786983689,6815.944336
476,59.471,-0.4592938169271478,6814.816895
477,59.595,-0.5007058603157403,6815.275391
478,59.721,-0.4833620760343988,6815.816406
479,59.845,-0.44189222771048015,6815.234863
480,59.97,-0.374097033980591,6816.361328
481,60.095,-0.2765590327380743,6815.575684
482,60.22,-0.2035529577527419,6817.54541
483,60.345,-0.12611641806966142,6816.45752
484,60.47,-0.09870722732378125,6816.089844
485,60.595,-0.0957727628468757,6815.418945
486,60.72,-0.1484319887032192,6815.088867
487,60.846,-0.2246845250370981,6816.060547
488,60.97,-0.31376097461294866,6815.845703
489,61.095,-0.3915349945333549,6815.361328
490,61.22,-0.47857539561611284,6816.00293
491,61.345,-0.5121195430216006,6815.20459
492,61.47,-0.5166959577352664,6816.215332
493,61.595,-0.4799263184313964,6815.788086
494,61.72,-0.4186567878132542,6815.874512
495,61.845,-0.36147272015228593,6815.818359
496,61.97,-0.291349534732828,6815.875488
497,62.096,-0.24594549345528083,6816.270996
498,62.22,-0.20741115066683788,6817.215332
499,62.345,-0.19990664350959933,6817.158203
500,62.47,-0.1611152056058567,6817.286133
501,62.595,-0.1277307084307344,6817.12793
502,62.72,-0.10959792956303578,6816.100098
503,62.845,-0.07608492503078927,6814.642578
504,62.97,-0.1236700705197268,6813.585449
505,63.095,-0.14485520005513544,6813.904785
506,63.22,-0.1718665948101708,6813.332031
507,63.345,-0.21352999588634838,6813.488281
508,63.47,-0.24886803756622958,6814.118652
509,63.595,-0.23863945916691082,6813.818848
510,63.72,-0.2062456673651018,6812.490234
511,63.845,-0.14776403479124628,6812.848633
512,63.97,-0.10055392812333547,6812.847656
513,64.095,-0.014108210300999648,6812.634277
514,64.22,0.03980030596268262,6813.119629
515,64.345,0.0509949628301246,6813.605957
516,64.471,0.045664876302691296,6812.519531
517,64.595,0.02268081377347642,6813.003906
518,64.721,-0.023550813295917572,6813.275391
519,64.846,-0.05220106505535772,6813.089844
520,64.97,-0.10839842637271475,6812.905762
521,65.095,-0.14043184284442423,6812.904297
522,65.22,-0.14043106520038937,6811.72168
523,65.345,-0.18405852551249272,6812.847168
524,65.47,-0.20739552501011585,6812.519043
525,65.595,-0.22584931274712197,6813.54834
526,65.72,-0.21255572058199476,6812.789551
527,65.845,-0.1815427948488244,6814.516602
528,65.97,-0.14324411491233024,6814.118652
529,66.095,-0.12547645182785985,6812.730957
530,66.22,-0.10617319264643438,6812.546875
531,66.345,-0.10077514610327164,6812.489258
532,66.471,-0.0824172099589863,6812.434082
533,66.595,-0.06849210409070067,6812.673828
534,66.72,-0.03240315515347846,6812.547363
535,66.845,-0.027550621882117245,6812.704102
536,66.97,-0.004927110518681664,6812.702148
537,67.095,-0.0662081096216356,6812.159668
538,67.22,-0.13135779787625063,6811.762207
539,67.345,-0.19393772727255176,6812.675293
540,67.47,-0.28016750025369425,6812.76123
541,67.595,-0.279329149633593,6811.860352
542,67.72,-0.26235411068570985,6812.217285
543,67.845,-0.17833848991757645,6811.57666
544,67.97,-0.05857456329724946,6811.006836
545,68.094,0.042095969767993395,6810.609863
546,68.22,0.13355739443395845,6811.703613
547,68.345,0.19606271713810622,6811.490723
548,68.47,0.2086942288177101,6810.978027
549,68.595,0.22755616872362353,6812.344727
550,68.72,0.2160448398569453,6811.19043
551,68.845,0.23281519063195544,6812.401855
552,68.97,0.23155891795148353,6810.765137
553,69.094,0.25162253558198666,6811.161621
554,69.22,0.27207560610034354,6811.974609
555,69.345,0.2894633987622281,6812.159668
556,69.469,0.2648181932810072,6812.459473
557,69.594,0.25207276505078385,6811.249023
558,69.719,0.19188715719469276,6812.460449
559,69.845,0.13683085963936853,6812.915527
560,69.97,0.03200125770917535,6812.702148
561,70.094,-0.03837079507660268,6813.887695
562,70.219,-0.08056461134337489,6813.672852
563,70.345,-0.09616634468726142,6813.730957
564,70.469,-0.08437695093582846,6813.858398
565,70.594,-0.02962583865057039,6813.916504
566,70.719,0.04645213410643141,6813.79834
567,70.844,0.12464904791945124,6812.674805
568,70.969,0.2003123396939176,6813.615723
569,71.095,0.2554806713963402,6813.741211
570,71.221,0.2420987301727661,6813.79834
571,71.345,0.23172279934983137,6815.283691
572,71.469,0.1791556107402058,6814.770508
573,71.594,0.14811814459699219,6814.498535
574,71.719,0.130802701405476,6813.285645
575,71.844,0.1369005800184556,6811.860352
576,71.969,0.09470686573032484,6811.975586
577,72.094,0.04498370036720828,6810.88916
578,72.221,-0.020780650046116688,6811.249023
579,72.345,-0.11346034347076231,6811.918457
580,72.469,-0.24540724642744619,6811.404785
581,72.594,-0.3478777748156945,6810.008789
582,72.719,-0.39567519360010506,6810.374512
583,72.844,-0.41786315572099797,6811.220703
584,72.969,-0.30076791900388594,6811.947754
585,73.095,-0.2343847064994012,6811.189941
586,73.219,-0.10902740384025908,6811.76123
587,73.345,-0.010939733323196076,6812.159668
588,73.469,0.07393927957133074,6812.432129
589,73.594,0.10515251941943247,6810.92041
590,73.719,0.16948208560105057,6811.462402
591,73.844,0.20748025277431406,6811.19043
592,73.969,0.23454294976348425,6811.345703
593,74.095,0.25093135392344845,6812.859863
594,74.22,0.31543493238484277,6812.88623
595,74.344,0.3177874274636085,6811.73291
596,74.469,0.3112017546259934,6811.918457
597,74.594,0.2613242788324528,6810.978516
598,74.719,0.20099151060847212,6812.15918
599,74.844,0.12802807889334514,6812.19043
600,74.969,0.01310633257359262,6811.219727
601,75.094,-0.08588222847481757,6811.889648
602,75.22,-0.1457724403906066,6812.188477
603,75.344,-0.23876554374869624,6812.31543
604,75.469,-0.29960553836472326,6812.675293
605,75.595,-0.3352264151051083,6811.345215
606,75.719,-0.3246777489663774,6813.286133
607,75.844,-0.3513513608513239,6812.159668
608,75.969,-0.33626939991392396,6813.042969
609,76.094,-0.28921040178293944,6812.858887
610,76.219,-0.27099970394395206,6813.227051
611,76.344,-0.1980840901745644,6812.344727
612,76.469,-0.11003814886045325,6812.800293
613,76.595,-0.10393587295693793,6813.92627
614,76.719,-0.1005117936152528,6812.742676
615,76.844,-0.10354408008525735,6813.343262
616,76.969,-0.057678531013367396,6813.013184
617,77.094,-0.030792455149883616,6812.558105
618,77.219,-0.010888656383373265,6812.558105
619,77.344,0.011188695106556509,6811.830566
620,77.469,-0.015390619655293038,6812.316895
621,77.595,-0.052806139958822135,6812.285645
622,77.719,-0.08935166176995672,6813.526855
623,77.844,-0.1478020372195677,6813.46875
624,77.969,-0.19769560708485664,6813.226563
625,78.094,-0.14285103680981998,6812.014648
626,78.219,-0.1415161880901846,6812.500488
627,78.344,-0.055283690623992826,6811.956055
628,78.469,-0.03485020305277727,6812.440918
629,78.595,-0.06062458394609123,6812.47168
630,78.719,-0.09083149799835893,6812.228027
631,78.844,-0.11310659526397115,6812.258789
632,78.969,-0.16478329983970702,6812.258301
633,79.094,-0.19083330372878743,6811.898438
634,79.219,-0.1907177166023145,6812.655273
635,79.346,-0.1978108041576288,6812.382324
636,79.469,-0.23732823514569515,6811.927246
637,79.594,-0.2822975927725189,6809.777344
638,79.719,-0.2683404760473378,6809.679688
639,79.844,-0.303533471942043,6809.378906
640,79.969,-0.33534217127631916,6809.504395
641,80.094,-0.37530911009948764,6808.894043
642,80.219,-0.3633871675416347,6808.77832
643,80.344,-0.45352251715072467,6809.260742
644,80.469,-0.5152215296741204,6808.77832
645,80.594,-0.6003281014500048,6809.746094
646,80.719,-0.648759313026488,6809.136719
647,80.844,-0.6771307774195013,6809.262207
648,80.969,-0.5966150524709194,6809.89209
649,81.094,-0.48997228714561647,6808.904785
650,81.219,-0.4085780756295626,6808.865234
651,81.344,-0.3469325002407362,6809.291504
652,81.469,-0.32540268462986405,6808.807129
653,81.594,-0.304453451724943,6809.13623
654,81.719,-0.3340989426401384,6809.106445
655,81.844,-0.3737740535733392,6808.40918
656,81.969,-0.3442718472693633,6807.953613
657,82.093,-0.3666189017383867,6809.165039
658,82.219,-0.33805426423259494,6808.594238
659,82.344,-0.33144142139718247,6808.709961
660,82.469,-0.319683780217735,6808.226074
661,82.594,-0.2687811147496306,6808.438477
662,82.719,-0.2820065544285416,6808.865234
663,82.844,-0.29604773794492395,6807.654785
664,82.969,-0.363345561305029,6808.012695
665,83.094,-0.4056112052478222,6808.495605
666,83.219,-0.4250640124386294,6808.709961
667,83.344,-0.47372774753296903,6808.681641
668,83.469,-0.48856377678580426,6808.652832
669,83.594,-0.527972609115654,6808.92334
670,83.719,-0.5696760462434477,6808.439453
671,83.845,-0.6970067828682082,6809.319824
672,83.969,-0.8027923296244093,6809.804199
673,84.094,-0.87887105774364,6809.319824
674,84.219,-0.9323788807336617,6809.533691
675,84.345,-0.8888064105960385,6809.079102
676,84.469,-0.8035594688427106,6808.894043
677,84.593,-0.7445002168291864,6809.377441
678,84.719,-0.645573904285286,6810.958008
679,84.843,-0.6221496182476712,6810.560547
680,84.968,-0.6821493844622382,6811.256836
681,85.094,-0.6990322211480464,6811.80127
682,85.219,-0.8159029165776326,6811.47168
683,85.344,-0.8802624870369811,6812.22998
684,85.469,-0.9621211083746506,6811.530762
685,85.593,-0.9784074305358968,6810.588867
686,85.719,-1.0002727531142108,6811.04541
687,85.844,-0.9597407519364448,6811.714355
688,85.968,-0.957583137502609,6812.043945
689,86.094,-0.9653579357458314,6811.22998
690,86.219,-0.9730046383781246,6811.501465
691,86.344,-0.9684742283387969,6811.713379
692,86.468,-0.9302411312375632,6811.228516
693,86.593,-0.9016274670994843,6810.929199
694,86.719,-0.8326764673734226,6811.870117
695,86.844,-0.776886871470742,6812.314453
696,86.969,-0.7414765513208506,6812.44043
697,87.093,-0.7462376044201667,6812.625488
698,87.219,-0.76671956231716,6812.354492
699,87.344,-0.8225954077490396,6812.538086
700,87.469,-0.8454743132677895,6811.897949
701,87.594,-0.8973645722877375,6812.053223
702,87.719,-0.8850972481159218,6810.812012
703,87.844,-0.9080605170531347,6809.476074
704,87.968,-0.915619014356212,6809.533691
705,88.093,-0.9081482596839108,6809.989258
706,88.218,-0.9057737591312344,6810.316895
707,88.343,-0.8683235265391575,6810.53125
708,88.468,-0.76672342612445,6810.260742
709,88.594,-0.6914983342446284,6810.172363
710,88.719,-0.6414145804936002,6811.414063
711,88.843,-0.6780741535892306,6811.472656
712,88.968,-0.8409320765825566,6812.325195
713,89.093,-1.0516184675097264,6811.871094
714,89.218,-1.2338480471824955,6810.986328
715,89.343,-1.400908911307291,6812.839355
716,89.468,-1.3250915969938226,6812.925781
717,89.594,-1.218279929831593,6812.440918
718,89.72,-1.082972341134454,6813.167969
719,89.843,-0.9476735214342238,6811.897949
720,89.968,-0.9031616636020615,6813.383789
721,90.094,-0.8517208135273752,6812.927246
722,90.218,-0.8756443505703718,6813.138672
723,90.343,-0.8718124409387261,6813.354004
724,90.468,-0.8542008730594348,6813.051758
725,90.593,-0.8733589359297195,6812.111328
726,90.718,-0.8270646639578892,6812.411621
727,90.844,-0.8530041062106477,6812.839355
728,90.968,-0.8419582551869557,6813.138184
729,91.094,-0.8379046354493518,6813.380859
730,91.218,-0.830086879862768,6813.479492
731,91.343,-0.7970200986741126,6813.352051
732,91.468,-0.7713338677609803,6812.993652
733,91.594,-0.7361061666700309,6812.32373
734,91.718,-0.7213228223051992,6813.449707
735,91.843,-0.7547507946339556,6813.566406
736,91.968,-0.7780129373081556,6813.294434
737,92.094,-0.7619866891776627,6813.23584
738,92.218,-0.7588550260629214,6813.537109
739,92.343,-0.7367155446074987,6812.353516
740,92.468,-0.6753232871705674,6813.896484
741,92.593,-0.6533868233261204,6812.905762
742,92.718,-0.6515198901845803,6813.266602
743,92.843,-0.6456786350510634,6813.624512
744,92.968,-0.6555432563969233,6813.809082
745,93.094,-0.661926649485835,6812.692871
746,93.218,-0.6587306328387031,6811.724121
747,93.343,-0.6202062594623905,6812.80957
748,93.468,-0.5989476127267331,6812.994629
749,93.593,-0.5485120544186738,6813.838867
750,93.718,-0.5256532082323379,6813.508301
751,93.843,-0.4994481378885633,6812.634766
752,93.968,-0.46408406579249256,6812.720703
753,94.093,-0.487353619766672,6813.449707
754,94.218,-0.5238909140020599,6813.93457
755,94.343,-0.5616275637602338,6812.90625
756,94.468,-0.6129042605993344,6813.663086
757,94.593,-0.6434705585420438,6814.790039
758,94.718,-0.6765221213349061,6812.936035
759,94.843,-0.6610496182347922,6813.420898
760,94.968,-0.6146703063376664,6812.148438
761,95.093,-0.5641513884234094,6814.148926
762,95.218,-0.5122308780473945,6814.304199
763,95.343,-0.4992082215627671,6813.789551
764,95.469,-0.5117332549348432,6813.759766
765,95.593,-0.5573730957646004,6812.760742
766,95.718,-0.6315010572216564,6811.150879
767,95.843,-0.6930863175868811,6810.152832
768,95.968,-0.7371837099002911,6811.026855
769,96.093,-0.7525704582033189,6811.334961
770,96.218,-0.7477810917641744,6811.848633
771,96.343,-0.7637476748362567,6811.665527
772,96.468,-0.7782217015861634,6811.480469
773,96.593,-0.8066271984535023,6812.179199
774,96.718,-0.8654119190124581,6812.693359
775,96.843,-0.9340139995944149,6812.303223
776,96.968,-1.0046680256209102,6813.546875
777,97.093,-1.044196857687407,6813.0625
778,97.218,-1.0469124708970774,6813.48877
779,97.343,-1.0222456563701086,6812.973633
780,97.469,-0.9446134318603637,6812.702148
781,97.593,-0.8616551834327019,6813.518066
