序号,时间(s),电压,阻抗
12353,1544.002,2.3075594067907432,6518.02832
12354,1544.127,2.373603878718763,6517.77832
12355,1544.252,2.381348829464393,6516.891602
12356,1544.377,2.45994820815478,6516.641602
12357,1544.502,2.3941567651853672,6516.498535
12358,1544.627,2.3175713513612792,6517.277832
12359,1544.751,2.2863680161922564,6517.02832
12360,1544.877,2.302172910677577,6516.306152
12361,1545.002,2.4006348532935644,6516.306152
12362,1545.127,2.4786985590527504,6516.77832
12363,1545.252,2.478413267361871,6517.027344
12364,1545.377,2.521464216418899,6516.640137
12365,1545.502,2.5291247724557877,6517.135254
12366,1545.627,2.4991649985620006,6516.441895
12367,1545.752,2.41679938917678,6516.856445
12368,1545.877,2.460625530991024,6516.913086
12369,1546.002,2.44758528535444,6516.941406
12370,1546.127,2.5296714314475763,6517.662109
12371,1546.252,2.590674479548385,6518.214355
12372,1546.377,2.585015203040803,6518.02002
12373,1546.502,2.599746558236626,6515.970703
12374,1546.626,2.443522218916811,6516.856445
12375,1546.752,2.3429779535609323,6517.720215
12376,1546.877,2.2572844913677934,6517.248535
12377,1547.002,2.1953667130700567,6516.054688
12378,1547.127,2.2571808596204184,6516.721191
12379,1547.252,2.371308618324141,6516.827637
12380,1547.377,2.5859409837553735,6517.19043
12381,1547.502,2.782133989063173,6516.356445
12382,1547.627,2.9371553004961655,6516.548828
12383,1547.752,3.0356089121965972,6517.049805
12384,1547.877,3.090639520986885,6517.436035
12385,1548.002,3.0616798592686494,6519.265137
12386,1548.127,2.9844708588780295,6518.765137
12387,1548.252,2.9769895846156675,6518.686035
12388,1548.377,2.984799108008557,6518.350586
12389,1548.502,3.0106694499428803,6517.993164
12390,1548.627,2.9188894545310844,6518.349609
12391,1548.751,2.8595386101518683,6519.796875
12392,1548.877,2.6841709222615506,6519.344238
12393,1549.002,2.5152042012067404,6519.123535
12394,1549.127,2.375229625703021,6517.934082
12395,1549.252,2.3282276718086976,6515.690918
12396,1549.377,2.286072535836045,6515.805664
12397,1549.501,2.348616423031231,6516.055176
12398,1549.626,2.3554244419592605,6515.863281
12399,1549.751,2.3917999012307765,6516.392578
12400,1549.877,2.398196816469686,6517.192871
12401,1550.001,2.4160052595645034,6516.690918
12402,1550.127,2.440364282216866,6517.633301
12403,1550.252,2.4380358738580434,6517.083984
12404,1550.377,2.4288070877299024,6517.277832
12405,1550.501,2.4214949711390177,6517.526855
12406,1550.627,2.443124552022684,6517.307617
12407,1550.752,2.445186686428795,6516.833984
12408,1550.877,2.505490554985802,6516.555176
12409,1551.001,2.5321010013472316,6517.220215
12410,1551.126,2.630206793804961,6516.749512
12411,1551.252,2.6913292713890606,6516.71875
12412,1551.376,2.691888837064582,6517.221191
12413,1551.502,2.744466274907804,6517.749512
12414,1551.627,2.7612196976300085,6517.884277
12415,1551.751,2.7737200475541153,6517.498047
12416,1551.877,2.816367385388701,6517.693359
12417,1552.002,2.854791079103473,6517.777344
12418,1552.127,2.9125075027008944,6516.775879
12419,1552.251,2.906820957600473,6518.80127
12420,1552.376,2.834211969218818,6517.969727
12421,1552.501,2.752642423639913,6518.356445
12422,1552.627,2.705608571040199,6518.271484
12423,1552.751,2.5956226422312056,6517.991211
12424,1552.876,2.6356103168254066,6517.827637
