序号,时间(s),电压,阻抗
640,80.531,-0.3749296948360917,7338.558105
641,80.657,-0.3720059785600404,7336.317871
642,80.783,-0.35455472724600895,7334.942383
643,80.909,-0.3347570849342628,7340.053711
644,81.035,-0.32291342458785866,7340.054199
645,81.161,-0.29823352608403125,7335.449219
646,81.287,-0.27863188847248227,7336.830078
647,81.413,-0.26835516194049075,7340.671387
648,81.539,-0.2586064980035413,7339.541992
649,81.665,-0.2648415439853252,7337.855957
650,81.791,-0.27270920340177673,7340.603516
651,81.917,-0.2934144257918791,7338.129883
652,82.043,-0.3072089535274798,7338.697754
653,82.169,-0.33944069787820225,7339.060547
654,82.296,-0.3438114085650424,7339.599609
655,82.421,-0.35160255455634354,7345.455566
656,82.547,-0.3554066965769593,7337.146973
657,82.673,-0.3387183641347076,7341.424805
658,82.799,-0.336732415742269,7338.011719
659,82.925,-0.32313511427786173,7338.896973
660,83.051,-0.3262201613865434,7341.135254
661,83.177,-0.3464015349648796,7337.595215
662,83.303,-0.3693983575190945,7338.441406
663,83.429,-0.4009673310043492,7341.844238
664,83.555,-0.41050707692790256,7338.997559
665,83.681,-0.42584464481187567,7338.268066
666,83.807,-0.4190675904654814,7341.253418
667,83.933,-0.41409908964572256,7338.797852
668,84.059,-0.39292480538508573,7338.206543
669,84.185,-0.35892497692991987,7338.44873
670,84.311,-0.35818829640914485,7336.873047
671,84.437,-0.34114651455143413,7338.778809
672,84.563,-0.3325645966225832,7336.800781
673,84.689,-0.3280396746812408,7339.911621
674,84.815,-0.32356190160390935,7336.209961
675,84.941,-0.3441139066087026,7341.725098
676,85.067,-0.35557594704486145,7338.106934
677,85.193,-0.35541692514725476,7339.114258
678,85.319,-0.35744850399272465,7337.589355
679,85.446,-0.339034830883611,7337.868652
680,85.571,-0.3304175016372997,7339.137207
681,85.697,-0.34011700632292646,7340.807617
682,85.823,-0.32805698952691986,7340.391602
683,85.949,-0.3452896809005933,7340.30957
684,86.075,-0.35626518900666965,7338.227051
685,86.201,-0.39373828702552166,7337.880371
686,86.327,-0.40159576530805224,7339.502441
687,86.453,-0.4331533319255291,7341.719238
688,86.579,-0.4345691211111084,7337.356934
689,86.705,-0.44586146913385616,7340.082031
690,86.831,-0.47760296561553334,7343.609375
691,86.957,-0.47424030870379,7338.579102
692,87.083,-0.4792068134155424,7339.084473
693,87.209,-0.43151000513941845,7337.244629
694,87.335,-0.42866830190184263,7338.348633
695,87.461,-0.39967224750080044,7337.309082
696,87.587,-0.38035178985477536,7340.64502
697,87.712,-0.3532903225909927,7340.187012
698,87.839,-0.3547600492683782,7339.876465
699,87.965,-0.34177085314215555,7339.77832
700,88.091,-0.3419779747816307,7338.810547
701,88.217,-0.3495766132609407,7339.09668
702,88.342,-0.328907845640175,7340.809082
703,88.469,-0.3569644660462472,7339.406738
704,88.595,-0.3395839598586661,7336.873047
705,88.721,-0.33782504518366246,7338.820313
706,88.847,-0.3986797915167662,7337.504883
707,88.973,-0.39358222041149016,7339.797852
708,89.098,-0.3855189567573717,7337.435547
709,89.225,-0.41499954742381656,7342.809082
710,89.351,-0.42749242567182394,7333.467773
711,89.477,-0.4128992010330059,7343.021973
712,89.602,-0.4403845308504329,7337.87793
713,89.729,-0.44809075373759055,7341.719727
714,89.854,-0.4438926509692912,7342.072754
715,89.98,-0.43210147549955646,7337.976074
716,90.106,-0.4150249432851253,7341.261719
717,90.232,-0.4584451475915136,7339.542969
718,90.359,-0.44415053888773,7340.494629
719,90.485,-0.4446216107022948,7340.386719
720,90.61,-0.4165726524229083,7339.990234
721,90.736,-0.41705332282861385,7343.063477
722,90.862,-0.4011247584833503,7342.334961
723,90.988,-0.4109393563813933,7341.09375
724,91.114,-0.3672645864270224,7341.190918
725,91.241,-0.37828280450457236,7340.935547
726,91.366,-0.37564958242800206,7336.973633
727,91.492,-0.3680403640049127,7340.230469
728,91.619,-0.3377802735307325,7338.978516
729,91.745,-0.35730848647101715,7340.339355
730,91.87,-0.33239485731987983,7338.96875
731,91.996,-0.3458680551934088,7342.081543
732,92.122,-0.34450046781398785,7338.922363
733,92.248,-0.36257378118899525,7337.569824
734,92.374,-0.3672750995818624,7338.651855
735,92.5,-0.3718819484908256,7338.003418
736,92.626,-0.42260605177404276,7343.058105
737,92.752,-0.41785434785099823,7341.066895
738,92.878,-0.4485644206513313,7338.388184
739,93.004,-0.44866497804524774,7340.309082
740,93.13,-0.4999063890145197,7337.331055
741,93.256,-0.4760600135833819,7335.450684
742,93.382,-0.4389164004181588,7337.638184
743,93.508,-0.43060523937068784,7339.42627
744,93.635,-0.3981302033904388,7339.114746
745,93.76,-0.3976751097892674,7341.349121
746,93.886,-0.411127189816052,7337.529785
747,94.012,-0.39635024756237414,7338.101074
748,94.138,-0.4336955895959743,7339.23877
749,94.264,-0.42647066397729394,7339.256836
750,94.39,-0.43129175850539203,7340.955078
751,94.516,-0.45696354820893104,7338.841309
752,94.642,-0.40266406734699084,7335.20459
753,94.768,-0.395918768198203,7337.191406
754,94.894,-0.40128443145265746,7338.753906
755,95.02,-0.38941663910271873,7339.955078
756,95.146,-0.37902353941200684,7340.29541
757,95.272,-0.3823911075365574,7335.914551
758,95.398,-0.42974932597692117,7334.677246
759,95.524,-0.4441431837080364,7337.950684
760,95.65,-0.486627071089162,7338.129395
761,95.776,-0.49314682571602464,7336.360352
762,95.902,-0.5083573026475163,7333.864258
763,96.029,-0.5205087645739953,7339.864258
764,96.154,-0.48145617407645974,7338.683594
765,96.28,-0.47358231072400586,7337.261719
766,96.406,-0.4827504803629636,7337.648438
767,96.532,-0.4917284181139369,7336.911133
768,96.658,-0.41460581760918835,7334.557129
769,96.784,-0.4707576966256699,7339.793457
770,96.91,-0.4536021458565986,7336.195313
771,97.036,-0.40432718058470885,7339.373047
772,97.162,-0.41145253863392567,7338.589355
773,97.289,-0.40203944498388217,7337.515625
774,97.414,-0.4115169050104834,7337.553711
775,97.54,-0.3590450357059084,7337.16748
776,97.666,-0.3870449451814861,7338.816895
777,97.792,-0.4265607815873689,7337.879883
778,97.918,-0.45830055872992626,7338.184082
779,98.044,-0.4881311612075333,7337.535645
780,98.17,-0.49487399147181316,7340.525879
781,98.296,-0.5135077611663137,7338.932617
782,98.422,-0.5209304822211231,7334.734375
783,98.548,-0.47829330576581097,7336.492676
784,98.674,-0.4715976149725172,7335.291504
785,98.8,-0.4481382214740529,7338.581543
786,98.926,-0.42053087396273947,7338.668945
787,99.052,-0.4061012204836285,7337.331055
788,99.178,-0.43655221133496114,7338.012695
789,99.304,-0.4443342809491367,7339.368652
790,99.43,-0.4305319726183279,7341.199707
791,99.556,-0.5026530312644457,7340.263184
792,99.682,-0.5057588154502268,7338.625977
793,99.808,-0.4557074396822166,7339.101074
794,99.934,-0.25361997924373814,7339.799316
795,100.06,0.027487794506101393,7340.212402
796,100.186,0.479261928975637,7339.812988
797,100.312,1.0181042223544052,7340.95752
798,100.438,0.8550962332419622,7337.58252
799,100.564,0.7151450306477424,7339.649414
800,100.69,0.6857547569808834,7340.026367
801,100.816,0.5510406208484546,7337.40625
802,100.942,0.5298608208743065,7337.557617
803,101.068,0.5573158202101253,7337.472656
804,101.194,0.5837434033431822,7336.389648
805,101.32,0.5944180810337006,7337.988281
806,101.446,0.6286777933248203,7340.750977
807,101.572,0.6112017032507131,7336.793945
808,101.698,0.6255440544628185,7342.487305
809,101.824,0.6208067655985574,7332.456543
810,101.95,0.6052060847988953,7336.158203
811,102.076,0.5916294846076782,7337.488281
812,102.202,0.6124428133938872,7340.930664
813,102.328,0.5837713047470194,7340.590332
814,102.454,0.5788129904427856,7337.477051
815,102.58,0.5422267743613917,7337.911133
816,102.706,0.5122358454845971,7339.633301
817,102.832,0.5191847329424558,7340.700684
818,102.958,0.5053459915739498,7335.410156
819,103.084,0.49515183124630846,7338.069336
820,103.209,0.4945591891285347,7334.580566
821,103.335,0.5226491908668857,7336.653809
822,103.462,0.5262726794494325,7339.435059
823,103.588,0.5504421423585489,7340.336426
824,103.714,0.5579545372624811,7340.120605
825,103.84,0.5497200714052268,7337.114746
826,103.965,0.5446613752930705,7338.666504
827,104.092,0.4946247795090797,7338.695313
828,104.217,0.4658785997702435,7340.133789
829,104.344,0.4747145700371088,7337.974121
830,104.469,0.46900021946530096,7339.229492
831,104.596,0.5124691960485106,7339.430176
832,104.722,0.5260579540836207,7339.201172
833,104.847,0.5307493879977586,7338.948242
834,104.974,0.5360875423763382,7339.567871
835,105.099,0.5465480807126236,7340.987793
836,105.225,0.5811519173522605,7342.714355
837,105.352,0.5508713230335293,7336.632324
838,105.478,0.546031384306232,7337.089844
839,105.604,0.5718127622767172,7339.946289
840,105.729,0.5405764256418916,7340.42627
841,105.856,0.5580611546115994,7342.532715
842,105.982,0.5266311729294202,7337.213867
843,106.107,0.5811051986590063,7338.54834
844,106.234,0.5854540802027421,7337.513184
845,106.359,0.6255926014153996,7338.021973
846,106.485,0.6447667494479513,7337.105957
847,106.612,0.6072998362664441,7339.238281
848,106.737,0.6024493909398474,7340.863281
849,106.863,0.5367209248818987,7337.999023
850,106.99,0.4988730583952736,7338.038574
851,107.115,0.5203800008239428,7337.727051
852,107.241,0.49094389186028736,7333.992676
853,107.367,0.5410130099367344,7335.993164
854,107.493,0.5401228088941191,7340.777344
855,107.619,0.6005544719886612,7338.951172
856,107.746,0.5907946768751324,7341.65918
857,107.871,0.6258854757681892,7337.797852
858,107.997,0.6005014859781138,7337.473145
859,108.123,0.5665998634423467,7338.688965
860,108.249,0.5454450108211131,7339.124512
861,108.376,0.5661972491479695,7340.954102
862,108.501,0.550618995415291,7339.018066
863,108.627,0.5649235243432607,7338.28418
864,108.754,0.5835460885186488,7342.044922
865,108.879,0.5844897157186476,7339.150879
866,109.006,0.582119245539913,7339.908203
867,109.131,0.5492216015769364,7341.943359
868,109.258,0.555176916785452,7336.506348
869,109.383,0.5554069492902779,7327.603516
870,109.509,0.5476348774962524,7339.105957
871,109.636,0.5428474723822114,7339.567871
872,109.761,0.5371146263667005,7338.777832
873,109.887,0.5395596894851893,7341.738281
874,110.014,0.5271264164422906,7333.546387
875,110.139,0.5254769516105473,7339.306641
876,110.265,0.5407495100006426,7339.772949
877,110.391,0.5524303971741674,7339.118652
878,110.517,0.6144220456994851,7339.067871
879,110.643,0.6360567660098299,7335.903809
880,110.769,0.5789497162317897,7338.839844
881,110.895,0.5822944519347858,7338.793945
882,111.021,0.5474705980972385,7337.935059
883,111.147,0.515913628917612,7338.947754
884,111.273,0.4893020904539902,7335.041016
885,111.399,0.4463028792982813,7342.507813
886,111.525,0.4906108148299393,7334.867676
887,111.651,0.4816932737352211,7336.538574
888,111.777,0.5220602733364604,7338.833496
889,111.903,0.5002276997492694,7338.701172
890,112.029,0.5350293956794004,7341.062012
891,112.155,0.5296774373947768,7337.333984
892,112.281,0.5224270309065956,7340.421875
893,112.407,0.5342954373263575,7339.262695
894,112.533,0.5452427895226359,7338.239258
895,112.659,0.5383568190346154,7338.937012
896,112.785,0.5289102095441937,7341.860352
897,112.911,0.49014756350134564,7338.247559
898,113.037,0.4554130508073101,7337.057129
899,113.163,0.446859471461919,7339.085449
900,113.289,0.4211990414137235,7340.500977
901,113.415,0.43426892316046356,7338.694336
902,113.542,0.4356182258170729,7334.996582
903,113.667,0.4984441408861297,7336.212402
904,113.793,0.5147034327286001,7338.493652
905,113.919,0.5427783319498941,7337.82373
906,114.045,0.5281087279690869,7339.678711
907,114.172,0.5209325840961935,7342.51416
908,114.297,0.4783650706786868,7335.73584
909,114.423,0.47101679583282674,7337.96875
910,114.549,0.45489951124680267,7340.616211
911,114.675,0.4645176152893439,7342.795898
912,114.801,0.44758632593665926,7335.489258
913,114.927,0.4697801834912186,7337.472656
914,115.053,0.44088046625954486,7343.415527
915,115.179,0.42845263234896275,7336.978027
916,115.305,0.43860463030922237,7338.493652
917,115.431,0.4506337925112395,7336.943359
918,115.557,0.4419769959235471,7333.558105
919,115.683,0.4888641018916049,7339.447266
920,115.809,0.4849655285396433,7340.080566
921,115.935,0.4826805887329331,7339.339844
922,116.061,0.4534375442635003,7336.769531
923,116.187,0.4381999867005827,7339.038574
924,116.313,0.4089075940241985,7342.360352
925,116.439,0.4100661551268569,7338.706055
926,116.565,0.41010740712989996,7338.697754
927,116.691,0.4454841278339029,7338.295898
928,116.817,0.45435263662168823,7341.408691
929,116.943,0.48312558049400584,7341.154297
930,117.069,0.4760745588807231,7334.519531
931,117.195,0.4699494346971208,7336.711426
932,117.321,0.4730997453873129,7338.468262
933,117.447,0.4612804206969246,7339.169922
934,117.573,0.4632666152277228,7336.828613
935,117.699,0.45528136847039335,7339.704102
936,117.825,0.46639866690248133,7339.016113
937,117.951,0.4601085628522089,7337.983398
938,118.077,0.4503698655021296,7339.396973
939,118.203,0.45630171992235874,7337.669434
940,118.329,0.45368676268689756,7341.948242
941,118.455,0.45855433465799816,7338.59668
942,118.581,0.46646804476113857,7334.841797
943,118.707,0.4756350431569227,7335.934082
944,118.833,0.45911672512845747,7341.287598
945,118.959,0.4638443899033128,7340.428711
946,119.085,0.46369389874452527,7342.743164
947,119.211,0.4747354428167545,7340.731934
948,119.337,0.47840944043148587,7338.255859
949,119.463,0.483515830810337,7338.294434
950,119.589,0.48838356332494726,7338.046387
951,119.715,0.47978739435649354,7340.079102
952,119.841,0.467744130506995,7346.345215
953,119.967,0.4629287442782566,7338.977539
954,120.092,0.4394846135780927,7338.587402
955,120.219,0.43879872885399673,7340.050293
956,120.345,0.452028989200834,7342.43457
957,120.471,0.44763616076699864,7341.262695
958,120.596,0.4660260347185647,7338.428223
959,120.723,0.4770080254619172,7339.141113
960,120.849,0.4894396841553607,7342.042969
961,120.975,0.49696204030715513,7338.56543
962,121.101,0.5010627055715807,7338.139648
963,121.227,0.5007343946810011,7338.837891
964,121.353,0.48828018015241775,7342.88916
965,121.478,0.47480501311939194,7340.388672
966,121.605,0.4597464152402097,7338.948242
967,121.731,0.43814368176237284,7344.915039
968,121.857,0.4263601359029915,7334.415039
969,121.983,0.42408534390704006,7339.804688
970,122.109,0.43840351754216017,7339.342285
971,122.235,0.450594971952172,7338.885742
972,122.36,0.45953449536884355,7340.992188
973,122.486,0.4715620802125621,7333.460449
974,122.612,0.4781793050042958,7337.31543
975,122.738,0.46979076526941066,7337.50293
976,122.865,0.4618352968729377,7338.415039
977,122.991,0.44726370909082414,7340.422363
978,123.116,0.43308576628561846,7340.678711
979,123.242,0.4167929500415542,7343.016113
980,123.368,0.4059595420588701,7336.078613
981,123.494,0.40503762593157067,7339.987305
982,123.62,0.4021553984430331,7341.400879
983,123.746,0.4151863237931216,7343.54541
984,123.872,0.42965265928691565,7341.649414
985,123.998,0.44913034067097185,7336.229004
986,124.124,0.4675213814615631,7339.767578
987,124.25,0.4738524660009529,7339.487793
988,124.377,0.4671854802685549,7340.490723
989,124.502,0.45079874759514427,7341.210449
990,124.628,0.42685600136644425,7339.487305
991,124.754,0.4033917689137804,7341.265625
992,124.88,0.38762982085004827,7338.558105
993,125.006,0.3822647067981804,7340.317383
994,125.132,0.3867798894757206,7340.315918
995,125.258,0.3975136484216376,7344.172363
996,125.384,0.40156187534797705,7339.759277
997,125.51,0.41005571226533566,7340.026855
998,125.636,0.4148734601362483,7339.65332
999,125.762,0.42006157785946063,7339.069336
1000,125.902,0.4250237207365147,7343.585938
1001,126.014,0.4269188098216611,7340.01709
1002,126.14,0.423996956060176,7339.15625
1003,126.266,0.41696837945559073,7340.808594
1004,126.393,0.40701364139758994,7340.916504
1005,126.518,0.3925044114051553,7340.432617
1006,126.644,0.3839124858887426,7339.891113
1007,126.77,0.3853138093485021,7343.195801
1008,126.896,0.3909896912397676,7338.470703
1009,127.022,0.4096060913909975,7340.163086
1010,127.148,0.43151148925102556,7338.804688
1011,127.274,0.44675129855641654,7339.164551
1012,127.4,0.44971793939844024,7336.497559
1013,127.526,0.45182829740312136,7339.824219
1014,127.652,0.4503174787723394,7338.414063
1015,127.778,0.4458832887413098,7339.844727
1016,127.904,0.4452462935761453,7340.84375
1017,128.03,0.42904597953635126,7341.925781
1018,128.156,0.4155675369203833,7338.227539
1019,128.282,0.4081232531841298,7338.882813
1020,128.408,0.39979461582255343,7338.080566
1021,128.535,0.3906193583081069,7333.479004
1022,128.66,0.4048763532491801,7338.88623
1023,128.786,0.4150130896162688,7339.385742
1024,128.912,0.4305179624026228,7337.572266
1025,129.038,0.44390937079025317,7340.433105
1026,129.164,0.44276556965702824,7336.036621
1027,129.29,0.432474589768701,7331.331055
1028,129.416,0.4259093349102735,7336.007324
1029,129.542,0.4227851721935542,7337.673828
1030,129.668,0.42091165476774384,7337.902832
1031,129.794,0.43887961250423957,7334.416016
1032,129.92,0.45768213041338746,7341.390137
1033,130.046,0.4759142151565238,7341.078125
1034,130.172,0.4912984761667735,7339.157715
1035,130.298,0.5064031895215515,7339.26416
1036,130.424,0.507555457639188,7339.883789
1037,130.55,0.5072187358576101,7334.005859
1038,130.676,0.5030769975304421,7336.799805
1039,130.802,0.4882288275238546,7339.713379
1040,130.928,0.47161677715667244,7336.683105
1041,131.054,0.45159935244038674,7339.594727
1042,131.18,0.4355451702052124,7340.745117
