序号,时间(s),电压,阻抗
60,7.538,1.7194882335226034,7300.328125
61,7.664,1.8068031003464775,7298.496582
62,7.79,1.7560760031138969,7298.134766
63,7.917,1.6627405841820202,7297.973145
64,8.042,1.4483939478776195,7295.468262
65,8.169,1.1998915506928627,7297.896484
66,8.294,0.8183270348392004,7297.064453
67,8.42,0.41848411724833545,7294.84082
68,8.546,0.027554291848399953,7296.841797
69,8.672,-0.25331938501443324,7298.823242
70,8.798,-0.38307245945473195,7300.128418
71,8.924,-0.379066808074541,7303.264648
72,9.05,-0.1564010378458346,7299.047363
73,9.176,0.12622723746542464,7297.723633
74,9.303,0.4414108570363134,7297.928711
75,9.429,0.7677876964239958,7298.307617
76,9.554,0.9813082622213811,7298.050781
77,9.68,1.0319013949351687,7298.264648
78,9.807,1.020968970250684,7298.657227
79,9.932,0.880403057008907,7300.172852
80,10.058,0.6898910672844473,7298.478027
81,10.184,0.49009343229709895,7297.45166
82,10.31,0.41694144780862413,7301.384766
83,10.436,0.4446802511352634,7297.835938
84,10.562,0.6324227536108715,7299.849121
85,10.689,0.8850606103276462,7295.391602
86,10.814,1.0872741445755767,7294.984863
87,10.941,1.3586307783674858,7299.282227
88,11.066,1.5196990688631526,7297.984375
89,11.192,1.663007061729326,7296.17041
90,11.319,1.580503628271407,7297.280762
91,11.444,1.3968094885013234,7296.213867
92,11.57,1.0772837489414933,7298.956055
93,11.697,0.7726812769408039,7297.013184
94,11.822,0.505487401236306,7299.484863
95,11.948,0.36346699224419055,7298.427246
96,12.074,0.37504977816005397,7299.491211
97,12.2,0.500727805346719,7298.07959
98,12.326,0.7094596669748049,7301.767578
99,12.452,0.940633430908733,7299.262695
100,12.578,1.2167202261048171,7298.648438
101,12.704,1.3794941393570876,7299.441895
102,12.83,1.5552958553128864,7298.137207
103,12.956,1.6215423303527168,7300.916016
104,13.082,1.5751795763937042,7301.440918
105,13.208,1.470139336542842,7299.364258
106,13.334,1.2540087917380691,7300.508789
107,13.46,1.0954155939935966,7296.643066
108,13.586,0.9711983568037696,7304.431641
109,13.712,0.961845231489619,7295.482422
110,13.839,1.1581989173300296,7298.583496
111,13.965,1.3284434422103724,7299.26123
112,14.092,1.4365202353658273,7300.304199
113,14.216,1.3849984806317204,7303.108887
114,14.342,1.1581166706151242,7302.348145
115,14.468,0.8236347258703355,7299.032227
116,14.594,0.5112586867653425,7301.001465
117,14.72,0.39109254017881817,7299.223633
118,14.846,0.36747694485676663,7299.433594
119,14.972,0.5128305891154267,7293.131348
120,15.098,0.6106865681013535,7298.404785
121,15.224,0.6639294635850372,7299.320801
122,15.352,0.5955725063408361,7300.200684
123,15.478,0.5408116664570399,7298.770508
124,15.602,0.5957304676921237,7301.34082
125,15.728,0.6855331282604616,7298.062988
126,15.856,0.928890983379578,7297.020508
127,15.98,1.2252047395979933,7301.492676
128,16.106,1.4064081174874872,7298.163574
129,16.232,1.3791261275589313,7298.075195
130,16.358,1.2372681240037198,7294.750977
131,16.484,1.0362092768865871,7304.216797
132,16.61,0.7577901215405768,7300.569824
133,16.739,0.6052545384791456,7297.043945
134,16.862,0.5798453280605698,7297.530762
135,16.988,0.6759182124861041,7297.964844
136,17.114,0.7663579582082624,7300.016113
137,17.24,0.8363145280047929,7300.746582
138,17.366,0.8297902398981675,7299.880859
139,17.492,0.8104253450046685,7303.462891
140,17.618,0.7516464911455517,7303.237793
141,17.744,0.8028540192879935,7300.966797
142,17.87,0.8076551552014123,7301.14502
143,17.996,0.947534415950388,7300.467773
144,18.122,1.014624574239623,7298.108398
145,18.255,1.0540662814830202,7296.782715
146,18.374,1.0568031922725714,7296.945313
147,18.5,1.0281570969215124,7303.395996
148,18.626,0.9740505240390799,7300.626953
149,18.752,0.9182800805847167,7304.109863
150,18.878,0.8836375191593054,7299.041504
151,19.004,0.8298770727909422,7301.311035
152,19.13,0.913283495882284,7303.452637
153,19.264,0.9861271580300839,7299.321289
154,19.382,1.0841375133018252,7303.347168
155,19.511,1.1253083281645195,7303.390137
156,19.634,1.109347526398833,7303.342285
157,19.76,0.9942515115512575,7303.491699
158,19.886,0.8815926256701959,7299.602051
159,20.012,0.7256199514949001,7300.1875
160,20.138,0.7430171139033739,7301.553223
161,20.264,0.855689244069376,7307.972168
162,20.39,1.063416767562994,7304.586426
163,20.516,1.2305681717687613,7299.701172
164,20.642,1.3155482372244944,7302.052734
165,20.768,1.316404242385571,7302.901855
166,20.894,1.1524009027136517,7299.511719
167,21.02,0.9870242704387567,7301.913086
168,21.148,0.8767371357352821,7300.906738
169,21.272,0.8951562321713298,7304.224121
170,21.397,1.001425999179728,7304.036133
171,21.524,1.2155222988377747,7304.803711
172,21.649,1.3185116137325026,7304.494141
173,21.776,1.3521881462053127,7303.35791
174,21.902,1.2031098508414628,7300.468262
175,22.028,1.0215331197872992,7301.176758
176,22.153,0.8159660878858548,7302.448242
177,22.281,0.7998477843663216,7306.343262
178,22.406,0.9071191680984454,7298.830078
179,22.532,1.1082514597832456,7302.32959
180,22.658,1.3305289099918653,7302.757813
181,22.783,1.4219732059429528,7301.964355
182,22.909,1.3183022810052225,7300.334473
183,23.036,1.0144549103914333,7301.285156
184,23.162,0.5742401589379695,7301.615723
185,23.287,0.1524536266644973,7301.581543
186,23.413,-0.19818696598202692,7301.649902
187,23.54,-0.30589530458102915,7303.232422
188,23.665,-0.24256216300223749,7301.265625
189,23.791,-0.06076545116326814,7302.84668
190,23.917,0.2253695323186825,7303.260254
191,24.043,0.49022465783408214,7301.997559
192,24.17,0.7027368345195814,7301.17334
193,24.295,0.7620013651855353,7302.097656
194,24.422,0.7022031550591004,7302.271484
195,24.547,0.4847532193432969,7302.976074
196,24.674,0.12235824653161062,7302.037109
197,24.8,-0.21139472782274035,7303.688477
198,24.925,-0.46385606357794684,7302.574707
199,25.051,-0.5093027642668965,7303.953613
200,25.179,-0.3418115704485869,7304.960938
201,25.304,0.08595254160207724,7305.743164
202,25.43,0.590693505103665,7303.329102
203,25.555,1.1347488306623814,7300.414063
204,25.681,1.4440914409022,7300.844238
205,25.808,1.562094796302853,7303.666016
206,25.933,1.3475444443377305,7301.144531
207,26.06,0.973662075145974,7303.926758
208,26.189,0.49577300489372095,7301.924805
209,26.312,0.12314146516590924,7304.650879
210,26.437,-0.12211271865504855,7302.863281
211,26.57,-0.07548009005188662,7305.049316
212,26.689,0.23445582589511296,7301.631348
213,26.819,0.6495939386615763,7306.576172
214,26.942,1.15432236449568,7303.091797
215,27.068,1.5725053687392148,7302.022461
216,27.196,1.7899740746984045,7304.627441
217,27.319,1.740862215279213,7306.290527
218,27.445,1.5242699447896715,7305.589355
219,27.571,1.1639441363050602,7306.769043
220,27.697,0.8114468593579824,7306.668945
221,27.823,0.5095358664472832,7306.211426
222,27.949,0.39080861459411864,7305.224121
223,28.077,0.37599948432422164,7301.19043
224,28.201,0.5189127594650492,7312.22998
225,28.327,0.646715789285989,7304.658691
226,28.453,0.8404278748969443,7304.904785
227,28.579,1.003944688210037,7305.373535
228,28.705,1.0565712621615524,7309.744629
229,28.831,0.9141459061984971,7311.379395
230,28.957,0.6785818811703005,7303.921875
231,29.083,0.30949257040473527,7306.359375
232,29.209,-0.06647369217235062,7305.391113
233,29.335,-0.4425166240756906,7305.316895
234,29.461,-0.6311067689068547,7301.958008
235,29.587,-0.5929021807297843,7304.033203
236,29.713,-0.42875758176383205,7308.755371
237,29.839,-0.14868947085705644,7304.128906
238,29.966,0.12946524265950976,7306.575684
239,30.092,0.27971621354115117,7308.010254
240,30.217,0.35180915167795995,7306.13623
241,30.343,0.36071841483437506,7307.444824
242,30.469,0.26630643001105764,7306.92041
243,30.595,0.15988793554749364,7307.411133
244,30.721,0.052351456194396184,7304.571289
245,30.848,-0.014612622759794842,7304.824707
246,30.973,-0.07431303278069619,7306.510254
247,31.099,-0.14396031090778397,7305.520996
248,31.227,-0.1648330404214716,7309.138184
249,31.351,-0.15589246631509074,7308.953125
250,31.477,-0.1133334496860377,7307.248535
251,31.603,0.14242242998724186,7306.370117
252,31.729,0.4401020417594105,7305.152344
253,31.855,0.7707969439050757,7308.566895
254,31.981,1.042056232397485,7307.977539
255,32.107,1.217940162426693,7305.173828
256,32.233,1.2268837479403818,7305.152832
257,32.359,1.0631418263130903,7307.712402
258,32.485,0.8297867020392871,7309.094727
259,32.612,0.48233090836122433,7306.865723
260,32.737,0.08927180851884389,7308.49707
261,32.863,-0.19847845824754642,7307.166016
262,32.989,-0.3761198963623649,7308.180664
263,33.115,-0.45652996279399805,7306.251953
264,33.241,-0.40630211339683514,7304.965332
265,33.367,-0.1583748233489689,7306.310547
266,33.493,0.1550860740380577,7306.978027
267,33.619,0.5467559602562855,7307.28125
268,33.745,1.02083293124792,7308.803711
269,33.871,1.3812488439416215,7308.275391
270,33.997,1.6711211012599307,7301.72168
271,34.123,1.904922836756276,7309.569336
272,34.249,1.9882195007084076,7307.991211
273,34.375,2.07367792979733,7308.488281
274,34.501,1.965067470570465,7310.213867
275,34.627,1.7867262213816901,7307.972168
276,34.755,1.3906740920518708,7312.423828
277,34.881,0.9211083169938151,7310.430176
278,35.005,0.3453110382133304,7306.964355
279,35.131,-0.19048545705354938,7308.961914
280,35.257,-0.48822887912208107,7305.777832
281,35.383,-0.6147630931596331,7308.597656
282,35.509,-0.4925380632186445,7306.931641
283,35.635,-0.1695548268694735,7307.724121
284,35.761,0.34749209403834685,7307.098145
285,35.887,0.8537034361232134,7304.929688
286,36.013,1.3046293244099088,7310.327148
287,36.139,1.7107935574452888,7308.386719
288,36.265,1.8636072796178782,7309.478516
289,36.391,1.8790114408675955,7309.64209
290,36.517,1.6984411519767157,7311.302246
291,36.643,1.5708494163768758,7310.707031
292,36.769,1.393985112592771,7309.216797
293,36.895,1.3045238137152484,7308.297852
294,37.021,1.246987824748636,7306.199219
295,37.147,1.2185215246891474,7310.977539
296,37.273,1.0820937214739152,7306.16748
297,37.399,0.7722812338391173,7313.071777
298,37.524,0.4080586091008857,7309.226074
299,37.65,0.02418169028609742,7310.59375
300,37.777,-0.2844279956389032,7312.578613
301,37.903,-0.3549208743957677,7307.051758
302,38.029,-0.2225819703299404,7311.499512
303,38.155,0.0028972228941314105,7314.291504
304,38.281,0.3538922840825412,7307.094727
305,38.407,0.6358740240832904,7308.459473
306,38.533,0.8367633972569318,7309.251953
307,38.658,1.064098432176874,7313.039063
308,38.785,1.326026892401833,7307.721191
309,38.911,1.5973485230793785,7309.166016
310,39.037,1.9633961360910646,7308.121582
311,39.163,2.1517534362716044,7311.651367
312,39.289,2.23741208532821,7305.179199
313,39.415,2.1398737015024514,7312.705078
314,39.541,1.833064504163075,7308.635742
315,39.666,1.479964176483132,7307.124512
316,39.793,1.1036371365123974,7307.654297
317,39.918,0.8801786590994018,7309.292969
318,40.044,0.7133330698598895,7305.687012
319,40.17,0.6528025531003593,7307.505371
320,40.296,0.6171104926183819,7308.387207
321,40.423,0.5297896814810483,7302.743652
322,40.549,0.4279463526403499,7307.35498
323,40.674,0.3897264204039372,7308.509277
324,40.8,0.35156523702590553,7307.772461
325,40.928,0.26028492651572555,7308.299805
326,41.052,0.26478557788910195,7307.539063
327,41.179,0.16441847283673255,7308.351563
328,41.305,0.16394780111910986,7307.996094
329,41.436,0.19763752491551254,7305.634766
330,41.556,0.3134252295971751,7307.739746
331,41.682,0.5941391201864922,7307.932129
332,41.808,0.9475872093229507,7304.902344
333,41.934,1.3259410589741902,7309.529785
334,42.06,1.4856427227779931,7309.771484
335,42.186,1.53888862590981,7310.52002
336,42.312,1.3904391533633655,7308.452148
337,42.438,1.1287419602040114,7312.037598
338,42.564,0.8264861576347337,7306.060547
339,42.69,0.5885210159629719,7310.361328
340,42.816,0.4675614881947983,7310.536133
341,42.942,0.4800074025250849,7308.597168
342,43.068,0.6025453237448222,7310.957031
343,43.194,0.6704166202810709,7312.455078
344,43.321,0.7250554635393944,7314.060059
345,43.446,0.713545189331498,7311.154785
346,43.572,0.6185150584374982,7311.631348
347,43.698,0.5250619310505031,7310.162109
348,43.824,0.6127696993676522,7305.780273
349,43.95,0.8489542281787513,7308.717773
350,44.076,1.096225566939045,7309.003906
351,44.202,1.3266117491342415,7311.181641
352,44.328,1.4232385650173303,7312.337402
353,44.454,1.408112928667895,7309.375488
354,44.58,1.2598044942947384,7310.417969
355,44.707,1.0918857391138235,7309.981934
356,44.832,1.0001907364269915,7311.260254
357,44.959,1.0875637348157312,7312.014648
358,45.084,1.311052540529925,7313.782227
359,45.211,1.5312447068106325,7309.540527
360,45.336,1.7089746599228184,7309.974609
361,45.462,1.7117419930681599,7310.434082
362,45.588,1.4860133459592146,7311.623047
363,45.714,1.0751602029334506,7310.078613
364,45.84,0.602187805715868,7310.312988
365,45.966,0.14606050023920197,7312.40332
366,46.092,-0.251503391773039,7310.064941
367,46.219,-0.5707940311782406,7313.032227
368,46.346,-0.6860061948894478,7312.817871
369,46.47,-0.6866614515767,7315.893555
370,46.596,-0.544911423300511,7310.959961
371,46.722,-0.37558765464321825,7311.184082
372,46.848,-0.007442066232298356,7311.910156
373,46.974,0.28406651667788485,7309.575195
374,47.1,0.4603796642927772,7309.73877
375,47.227,0.5760155489556026,7313.603027
376,47.352,0.5129049584352655,7308.859375
377,47.478,0.4225431738664971,7312.023438
378,47.604,0.36059150598380124,7310.127441
379,47.73,0.48670665159919885,7315.813965
380,47.856,0.6554866892130788,7304.874512
381,47.982,0.9731596060067041,7309.758301
382,48.108,1.3862427763011742,7310.007813
383,48.234,1.739535239207748,7308.037598
384,48.36,1.9654902090788164,7306.353027
385,48.486,1.9711397937686834,7308.258789
386,48.612,1.7964493182405168,7311.331055
387,48.738,1.3109087184101138,7311.80127
388,48.864,0.8068133005271543,7314.824707
389,48.99,0.23792839096983834,7311.317383
390,49.116,-0.19007190779306796,7310.274902
391,49.242,-0.3893405266339411,7309.125
392,49.368,-0.542529067974863,7309.823242
393,49.494,-0.3790715154827594,7310.611816
394,49.62,-0.17976582241045877,7315.476563
395,49.746,0.03360656614853991,7306.462402
396,49.872,0.11753498497129994,7311.919922
397,49.998,0.03537003749674363,7310.804199
398,50.124,-0.24002745582729118,7314.075684
399,50.25,-0.5675405097691107,7310.732422
400,50.376,-0.9652288656953573,7311.945801
401,50.502,-1.2345272998887593,7310.623047
402,50.628,-1.2913641099780648,7310.120605
403,50.754,-1.0848557186743966,7311.952637
404,50.88,-0.6921591589510594,7312.819824
405,51.006,-0.21094563902563082,7313.524902
406,51.132,0.515832636296347,7311.19873
407,51.258,0.87362837825458,7312.686035
408,51.384,1.1166682157088856,7313.550293
409,51.51,1.1883953406521577,7309.180664
410,51.636,0.979163536758919,7314.250977
411,51.762,0.6463207892805608,7313.55127
412,51.888,0.45743780635656944,7313.686523
413,52.014,0.40800655705470557,7310.625488
414,52.14,0.6654403240787755,7315.703125
415,52.266,1.0636047806331101,7312.641602
416,52.392,1.4875555655688715,7314.108887
417,52.518,1.9500190834881383,7312.83252
418,52.644,2.1004186870873705,7316.286621
419,52.771,2.026993545337683,7315.160645
420,52.896,1.7538705764873217,7310.499512
421,53.022,1.2315126495229127,7309.362305
422,53.148,0.7648859782137923,7310.332031
423,53.274,0.46081364905616073,7311.629395
424,53.4,0.2871203633564996,7313.42627
425,53.526,0.4194479574122633,7313.064453
426,53.651,0.7020273486925308,7308.64209
427,53.778,1.0313985232892062,7311.784668
428,53.904,1.2659386584815648,7310.192871
429,54.03,1.445839675371085,7312.999512
430,54.155,1.3954878833018889,7313.17627
431,54.281,1.2833621474915262,7315.284668
432,54.408,1.0786869849814047,7312.760254
433,54.534,0.8096725704398047,7310.706543
434,54.659,0.3857605597288357,7308.983398
435,54.787,0.04511165487622506,7314.668457
436,54.913,-0.36426245392754436,7309.471191
437,55.038,-0.7590889852036585,7311.758789
438,55.164,-0.9286650059079754,7312.270996
439,55.29,-0.978043486621714,7313.259766
440,55.416,-0.7524427306123109,7312.900391
441,55.542,-0.4638144765657582,7314.119141
442,55.668,-0.06052953439098866,7311.345215
443,55.793,0.32018487863301875,7311.303223
444,55.919,0.5894851369841023,7310.457031
445,56.045,0.7177128246712074,7309.099609
446,56.171,0.7337508985486844,7313.948242
447,56.298,0.753249422160541,7313.509766
448,56.423,0.6314019659089285,7312.689453
449,56.549,0.45857498283558706,7313.205566
450,56.675,0.22093516683475023,7309.926758
451,56.801,-0.018032399552609536,7310.51123
452,56.927,-0.25532454039720437,7310.271484
453,57.053,-0.3102533217602241,7310.888184
454,57.18,-0.23709055335098872,7311.527832
455,57.306,-0.05283753045867781,7317.772949
456,57.432,0.23556636579918763,7317.95752
457,57.558,0.5296030991815929,7311.846191
458,57.683,0.7213709941918136,7313.189941
459,57.809,0.8820896963667589,7315.466797
460,57.935,1.0177081624624256,7312.035645
461,58.061,1.0425253526748888,7307.482422
462,58.187,1.1453470232549894,7311.987305
463,58.313,1.196953068581848,7313.186523
464,58.439,1.1675573887499302,7311.535645
465,58.566,1.127426471786625,7309.687012
466,58.691,1.0046077380403717,7315.742676
467,58.817,0.9113609325074985,7311.734863
468,58.944,0.9098321751620714,7313.055664
469,59.069,1.0393660591521119,7313.349121
470,59.195,1.2643598765359283,7315.408203
471,59.322,1.5256745723203045,7319.756348
472,59.447,1.7600239919413838,7316.383789
473,59.574,1.82537138987776,7311.903809
474,59.699,1.905607458349805,7313.269043
475,59.825,1.7308646190180568,7311.964355
476,59.951,1.6185609211215293,7304.230469
477,60.077,1.509026381675315,7315.369629
478,60.203,1.3567496034034343,7311.786621
479,60.33,1.4663695978784614,7312.771484
480,60.455,1.52800543652368,7317.09668
481,60.581,1.5009878618715802,7314.843262
482,60.707,1.5795673310160627,7315.291504
483,60.833,1.398132026405339,7309.903809
484,60.959,1.134661980885566,7311.827637
485,61.085,0.9749031398197864,7310.490234
486,61.214,0.7736532588355249,7311.044922
487,61.337,0.634631561678625,7309.041504
488,61.463,0.5481682919196658,7313.122559
489,61.589,0.502370088723751,7310.728027
490,61.715,0.416878835965813,7311.506348
491,61.842,0.286334699485109,7305.589355
492,61.967,0.16277520195664597,7317.147949
493,62.093,0.05101965875437642,7310.907227
494,62.219,-0.14172777905697234,7312.156738
495,62.345,-0.1996100774580174,7312.567871
496,62.474,-0.21696617501885854,7310.862793
497,62.597,-0.25369782112287853,7306.609375
498,62.723,-0.18043224287372714,7309.535156
499,62.849,-0.03544547551928916,7314.067383
500,62.975,0.12391804420085385,7314.202637
501,63.101,0.36689389920671184,7312.478027
502,63.228,0.5008323452244543,7311.773926
503,63.353,0.7256757654494264,7311.811035
504,63.479,0.7981683057241872,7313.307617
505,63.605,0.7165671111030459,7315.259766
506,63.731,0.5253764196739147,7312.613281
507,63.857,0.19145581780013166,7312.745605
508,63.984,-0.07493802293860412,7311.739258
509,64.11,-0.32460644498690444,7312.894043
510,64.235,-0.37828213952328443,7314.565918
511,64.361,-0.4847397464459343,7315.079102
512,64.487,-0.40086847223320604,7314.698242
513,64.613,-0.3716265690126852,7315.643066
514,64.739,-0.34940507478249827,7312.349609
515,64.865,-0.22394394903659723,7313.140625
516,64.991,-0.11434926902459332,7313.878906
517,65.117,0.09374121307286251,7315.696289
518,65.243,0.375242724924375,7317.616699
519,65.369,0.6005095234602481,7313.143066
520,65.495,0.7962396131523749,7311.718262
521,65.621,0.8058568587929813,7310.375
522,65.747,0.614224453756494,7315.648438
523,65.873,0.2670084485928753,7313.614746
524,65.999,-0.10126599737258696,7313.246582
525,66.125,-0.4985148693666685,7311.096191
526,66.251,-0.8142733269013338,7311.935547
527,66.377,-0.9701895542450482,7311.944336
528,66.503,-1.0424111949671466,7311.943848
529,66.63,-0.9275561824701383,7311.710938
530,66.754,-0.7225300479697019,7313.919434
531,66.881,-0.3985368451737413,7311.361816
532,67.007,-0.085602971450979,7310.641113
533,67.133,0.2370700167537742,7316.134277
534,67.259,0.3628476938908655,7314.069336
535,67.385,0.28679984446438556,7312.697754
536,67.511,0.05127792314066922,7314.259766
537,67.637,-0.23025790175145838,7314.488281
538,67.763,-0.5167095838713051,7313.356934
539,67.889,-0.6972445924480449,7316.223633
540,68.015,-0.7891704507931172,7312.40625
541,68.141,-0.7530895183154751,7310.538574
542,68.267,-0.6133260981610407,7311.75293
543,68.393,-0.44539702882355603,7307.42334
544,68.519,-0.3054370212122292,7309.780762
545,68.656,-0.11879693443572396,7311.831543
546,68.77,-0.06289312137629788,7312.95459
547,68.897,-0.08419113602256445,7312.49707
548,69.023,-0.182214073557633,7314.97168
549,69.149,-0.2939945809592253,7310.566895
550,69.274,-0.39198488527680103,7312.63916
551,69.401,-0.5047626596844276,7310.897949
552,69.526,-0.5155035295460377,7310.770996
553,69.653,-0.40535670610567714,7314.583496
554,69.778,-0.3618944715688386,7311.408203
555,69.905,-0.3842580761976051,7313.063965
556,70.031,-0.3145046572966583,7311.633789
557,70.157,-0.3353138642060231,7311.664063
558,70.283,-0.3451557833383565,7312.839355
559,70.409,-0.24693759197925993,7310.910645
560,70.534,-0.20563500908661056,7312.506348
561,70.661,-0.1712706434110763,7310.541504
562,70.787,-0.17989015872356787,7309.923828
563,70.913,-0.2805857512326838,7301.211914
564,71.039,-0.3577736418414199,7312.136719
565,71.165,-0.4658733724568247,7311.945801
566,71.291,-0.49396755737589615,7314.555176
567,71.417,-0.4950356598254402,7313.853027
568,71.542,-0.40753095071618944,7308.418945
569,71.669,-0.40827816024521735,7313.699219
570,71.794,-0.3838427663193837,7312.289063
571,71.921,-0.34644476969019883,7314.385742
572,72.046,-0.3123837007714754,7310.73584
573,72.172,-0.1257398072280554,7312.796875
574,72.299,0.072227881542708,7313.95459
575,72.425,0.35061195774203147,7312.727539
576,72.55,0.5716956402259473,7314.467773
577,72.676,0.7614056075971256,7311.02002
578,72.803,0.9894763684764561,7312.207031
579,72.928,1.069553860730693,7314.815918
580,73.054,1.2577417954136478,7313.746582
581,73.181,1.4195738030408882,7313.904785
582,73.306,1.615764359222321,7312.861816
583,73.434,1.6692590826850802,7310.493652
584,73.558,1.6392368126328392,7314.954102
585,73.684,1.4451339173742574,7313.452637
586,73.811,1.1871340593600483,7314.550293
587,73.936,0.9122160560946025,7312.771484
588,74.062,0.6914482197849157,7313.55957
589,74.188,0.5279876711542446,7316.74707
590,74.314,0.32690509428190195,7313.109863
591,74.44,0.24832506983319463,7312.961426
592,74.566,0.18841261492473474,7312.068359
593,74.692,0.25724290759410184,7310.555176
594,74.818,0.345847730317198,7310.967773
595,74.944,0.6238179422405884,7312.974609
596,75.072,0.7843932356645187,7311.786621
597,75.196,0.9163205435239857,7309.418457
598,75.322,1.0348029267892085,7311.636719
599,75.448,1.0232325307925862,7314.885254
600,75.574,0.9895191769816758,7313.095215
601,75.701,0.8609236902539044,7315.867188
602,75.826,0.8262411439504584,7312.790527
603,75.952,0.9488071719175,7312.195801
604,76.078,1.0691501828345469,7312.443848
605,76.204,1.2932500865955068,7315.086426
606,76.33,1.7095154044884955,7313.152832
607,76.456,1.9075773019676914,7314.152832
608,76.582,2.2273074541624434,7312.039551
609,76.708,2.2945805843853004,7312.299316
610,76.835,2.2180458387497968,7314.066406
611,76.96,1.9736058874437417,7313.140625
612,77.086,1.721619350107355,7310.062988
613,77.212,1.4537074657958924,7318.813477
614,77.338,1.271487884575348,7310.399902
615,77.464,1.0616039740343726,7314.61377
616,77.591,1.0299545855174996,7313.493164
617,77.716,0.9516067162237538,7317.478027
618,77.842,0.8071754252779059,7315.57666
619,77.968,0.6536398143669191,7314.996094
620,78.094,0.4236136367365735,7313.097656
621,78.22,0.2304428539156775,7313.295898
622,78.348,-0.04917372110371427,7315.07959
623,78.472,-0.213260869509927,7308.420898
624,78.598,-0.28429946662158934,7314.560059
625,78.724,-0.31819298981221084,7313.167969
626,78.851,-0.26150887184476257,7313.538086
627,78.976,-0.12088513010497902,7313.271973
628,79.102,-0.00865303680847072,7316.675293
629,79.229,0.17854374204050175,7311.905273
630,79.354,0.42833094924217274,7313.405273
631,79.48,0.6850799575096133,7312.448242
632,79.606,0.762013147817897,7313.895996
633,79.733,0.6653668576253533,7311.246582
634,79.858,0.4264580081855846,7312.640625
635,79.984,0.16981891919325498,7313.624023
636,80.11,-0.2506402877332841,7315.11377
637,80.236,-0.4884792642311129,7317.768555
638,80.362,-0.5676844857643424,7310.208496
639,80.488,-0.49504556583229137,7310.908203
640,80.614,-0.2131554106732866,7314.637695
641,80.74,-0.0015213540345165278,7314.463867
642,80.866,0.1841288549690428,7316.88623
643,80.992,0.3543131886918253,7312.719727
644,81.119,0.4103560832573308,7316.452637
645,81.244,0.42967028591695683,7313.293945
646,81.37,0.4792028214932846,7315.539063
647,81.496,0.6251644676796133,7315.592285
648,81.622,0.6517265851660469,7314.847168
649,81.748,0.8198277495610429,7314.443848
650,81.877,0.8535178818968605,7314.114258
651,82.0,0.8635332280743602,7314.91748
652,82.126,0.8496648616091197,7313.769531
653,82.252,0.8904466851706505,7314.229492
654,82.378,0.9761297699742825,7309.405762
655,82.504,1.1340335134908115,7313.888184
656,82.63,1.2539209915800356,7314.889648
657,82.755,1.3826745144209938,7316.59375
658,82.882,1.4585187879967145,7315.435059
659,83.008,1.5507832611134875,7318.703125
660,83.134,1.6388012908584297,7314.787109
661,83.26,1.5402123571818571,7311.711426
662,83.386,1.481528950373718,7315.477051
663,83.512,1.384402584677274,7318.833008
664,83.638,1.3535831951354622,7313.220215
665,83.765,1.3108025286611873,7312.622559
666,83.89,1.3289319628279788,7314.227051
667,84.016,1.3119092822281453,7315.447754
668,84.142,1.3333215433252732,7309.190918
669,84.268,1.2653646227740583,7316.419922
670,84.394,1.1856754438391706,7314.672852
671,84.52,1.0585953016689993,7312.402832
672,84.646,1.0421500678816416,7318.139648
673,84.772,1.083537715508917,7314.144043
674,84.898,1.1160305934152084,7315.429688
675,85.024,1.194880738862052,7313.544922
676,85.149,1.2376888357230653,7314.027832
677,85.276,1.2365551377861939,7313.948242
678,85.402,1.1252662588825881,7318.476563
679,85.527,0.9255882197325297,7312.637207
680,85.654,0.7357227134973522,7314.286133
681,85.78,0.6684445617062248,7312.460449
682,85.906,0.4610600117415941,7309.609863
683,86.031,0.3764720332407202,7313.092773
684,86.158,0.41087435373926107,7315.313965
685,86.283,0.44868653894281385,7313.521484
686,86.41,0.5671447321033797,7312.09082
687,86.535,0.640359161568299,7312.752441
688,86.661,0.6877173910704218,7314.31543
689,86.788,0.6248660139258296,7316.081543
690,86.915,0.40294942350761764,7313.989258
691,87.04,0.10453212627860373,7312.713867
692,87.166,-0.2096119388559101,7316.04541
693,87.291,-0.4551987354950797,7320.187988
694,87.418,-0.5138843299330735,7311.95459
695,87.543,-0.37765004176342604,7315.682129
696,87.669,0.10457723425902565,7310.541504
697,87.795,0.6246820520321412,7314.100586
698,87.921,1.1797891513591614,7316.62793
699,88.048,1.5988719601638945,7311.253418
700,88.173,1.733582453543808,7311.927246
701,88.299,1.7172028638105805,7312.308105
702,88.425,1.6344746972226327,7311.436523
703,88.551,1.3916885665508427,7315.634766
704,88.678,1.2842053955752573,7314.335938
705,88.804,1.1063273995187963,7312.04834
706,88.93,1.0085815868447043,7315.347656
707,89.055,0.9227088253350614,7310.45459
708,89.182,0.7902738629129055,7317.812012
709,89.31,0.6437206291754383,7313.824707
710,89.433,0.563129953257311,7313.048828
711,89.559,0.4963362285381847,7313.727051
712,89.686,0.4571059919049355,7314.863281
713,89.812,0.49172451500332565,7315.079102
714,89.937,0.48595786532307517,7313.706055
715,90.063,0.4787734813646693,7313.443848
716,90.19,0.4109434228899424,7315.081543
717,90.316,0.42146815695352,7312.972656
718,90.442,0.38533183816282224,7313.875488
719,90.567,0.43476104824116707,7314.146484
720,90.693,0.49054798044379877,7314.342285
721,90.819,0.5959135277109113,7313.818848
722,90.945,0.7790344335954548,7314.241699
